word	positive	negative	neutral
Unerheblichsten	0	1	0
Frässet	0	1	0
Gescheitres	1	0	0
Unempfindlichere	0	1	0
Braith	1	0	0
Repetitiv	0	1	0
Braite	1	0	0
Kalten	0	1	0
läbending	1	0	0
Dristigkeit	0	1	0
Blasz	0	1	0
Erbos'Te	0	1	0
Braitt	1	0	0
gedüldig	1	0	0
Hauss-Arbeit	0	1	0
Sahe	0	1	0
Wärmtest	1	0	0
unstätt	0	1	0
Abnähm	0	1	0
Sahn	0	1	0
Emporhebet	1	0	0
Läbendige	1	0	0
Abweichet	0	1	0
Saht	0	1	0
Schändte	0	1	0
unstäte	0	1	0
Beschlussfähigen	1	0	0
Erdrückt	0	1	0
Moorhuhn	0	1	0
Güttige	1	0	0
Frahss	0	1	0
bitterlich	0	1	0
Verwunderungen	0	1	0
Hohen	1	0	0
Hohem	1	0	0
Hohes	1	0	0
Hoher	1	0	0
k e nntniss	1	0	0
anzumassen	0	1	0
Färtige	1	0	0
Criminelle	0	1	0
Heuchlerischer	0	1	0
Heuchlerisches	0	1	0
Verspracht	1	0	0
mietelmässig	0	1	0
Anfechtbarsten	0	1	0
Beichtete	0	1	0
Grässlichkeit	0	1	0
Schlipffriger	0	1	0
Gebackt	0	1	0
Fluuten	0	1	0
Lährte	1	0	0
bstendiglich	1	0	0
Verleurest	0	1	0
Zäncketen	0	1	0
Fakultative	1	0	0
Fünsternuss	0	1	0
Abgeschweiffet	0	1	0
Kriegsgreuel	0	1	0
unbestättigt	0	1	0
Verstercket	0	1	0
Bewegligste	1	0	0
Vergeblige	0	1	0
Hoopt	1	0	0
Erstaunen	1	0	0
Kollegiale	1	0	0
Fremdde	0	1	0
Gsicheret	1	0	0
Strahle	0	1	0
Verächzt	0	1	0
Blödsinne	0	1	0
Anwaltschaft	0	1	0
Behar	1	0	0
Rathsambste	1	0	0
Blödsinns	0	1	0
Geschwätz	0	1	0
Befieng	0	1	0
Abgenuzt	0	1	0
Favorittgen	1	0	0
unausführbar	0	1	0
Fürchtigen	0	1	0
Feige	0	1	0
löcherlich	0	1	0
Wirtemb	1	0	0
Rachche	0	1	0
Trocknerern	0	1	0
Parteyischem	0	1	0
Geplent	0	1	0
Idealistisches	1	0	0
G'Bracht	0	1	0
Unanständge	0	1	0
Werthlose	0	1	0
Bettlern	0	1	0
Buserl	1	0	0
Einzogen	0	1	0
Abgsetzt	1	0	0
Tackts	1	0	0
Bettlere	0	1	0
Boutet	1	0	0
Misrath	0	1	0
Freymütige	1	0	0
Bestädtigungen	1	0	0
Latzte	0	1	0
Kaufrausch	1	0	0
Bettlers	0	1	0
Ohnzulässigen	0	1	0
Abscheulicherer	0	1	0
Abscheulicheres	0	1	0
Tawbe	0	1	0
chtlichen	1	0	0
Schöckgen	0	1	0
Bekandt	1	0	0
Entschaiden	1	0	0
Genehmigung	1	0	0
frejwillig	1	0	0
Verruffte	0	1	0
Austaure	1	0	0
gefaerlich	0	1	0
Ohnzulässiges	0	1	0
G'Sünder	1	0	0
Dringendsten	0	1	0
Prege	1	0	0
Manichfalte	1	0	0
Gropp	0	1	0
unvermeidenlich	0	1	0
Dringendstes	0	1	0
Freystadt	1	0	0
Κύϱιός	1	0	0
Streussel	0	1	0
Jnhibition	0	1	0
Rolen	0	1	0
Heittere	1	0	0
Leiseres	1	0	0
Flackern	0	1	0
Heittern	1	0	0
Flackert	0	1	0
ernidrigt	0	1	0
gut	1	0	0
Tyrannischs	0	1	0
Verhaust	0	1	0
Gesonnet	1	0	0
Klaine	0	1	0
Wirksamern	1	0	0
Goldts	1	0	0
Igten	0	1	0
Verhöhnet	0	1	0
Stärkten	1	0	0
Wirksamere	1	0	0
Bekandter	1	0	0
Begunstigen	1	0	0
Kämpffet	1	0	0
Isolirtesten	0	1	0
Kämpffen	1	0	0
Kürtzerern	0	1	0
anbethend	1	0	0
kreischend	0	1	0
Verhöhnen	0	1	0
Sänffterer	1	0	0
raschen	0	1	0
Brandmahle	0	1	0
Vnbeschaiden	0	1	0
einzoch	0	1	0
Abgaskanal	0	1	0
Auffzuolegen	1	0	0
Sreien	0	1	0
Gegengeschäft	0	1	0
Sänffteren	1	0	0
Urteihle	1	0	0
Wohlverdientsten	1	0	0
Züchtigte	0	1	0
prausend	1	0	0
Andersdenkendes	0	1	0
Geschillert	1	0	0
Schuldlosesten	1	0	0
Arbeitsamste	1	0	0
Schamhafts	0	1	0
pöetischen	1	0	0
Herunterkomt	0	1	0
binden	1	0	0
Behaltten	0	1	0
Theilen	0	1	0
Unduldsamste	0	1	0
Löseste	0	1	0
Pöbelhafft	0	1	0
Andersdenkenden	0	1	0
Spasshaffte	0	1	0
Perch	0	1	0
heikel	0	1	0
reiflig	1	0	0
Obbekandte	1	0	0
Reenlicher	1	0	0
Gefuncklet	1	0	0
Gekünstelt	0	1	0
Absönderlicher	0	1	0
Ausszurutten	0	1	0
Bedreng	0	1	0
Denck-Würdiges	1	0	0
Tregstu	0	1	0
Unzal	1	0	0
Widerlichkeiten	0	1	0
Hüllst	0	1	0
Missethäter	0	1	0
Denck-Würdigen	1	0	0
Rückzug	0	1	0
Däfür	1	0	0
Ergözlichkeiten	1	0	0
Freundens	1	0	0
Befalche	1	0	0
Vertaidigen	0	1	0
Färtigte	0	1	0
Felt	0	1	0
Abgeschmackteres	0	1	0
Gesell'Gem	1	0	0
Fell	0	1	0
Ringgit	0	1	0
gefellig	1	0	0
keyserlich	1	0	0
Paradoxesten	0	1	0
Glossen	0	1	0
wolerzogenesen	1	0	0
Appele	0	1	0
Uibergewicht	0	1	0
Werdeste	1	0	0
Glosser	0	1	0
Glosses	0	1	0
Famosesten	1	0	0
Vngerechtigkeyten	0	1	0
Geteuschet	0	1	0
Ergetzliche	1	0	0
Rusten	0	1	0
Ent-Setzet	0	1	0
Eyffrich	1	0	0
Ergetzlichs	1	0	0
Schatten	0	1	0
Rustet	0	1	0
Verlokkende	1	0	0
Irrationalität	0	1	0
Beherren	1	0	0
Jubiliert	1	0	0
Unveräusserliche	1	0	0
Μεϱη	0	1	0
gewohnt	1	0	0
Patriotischer	1	0	0
Patriotisches	1	0	0
Unverh	0	1	0
Blindester	0	1	0
Geprissen	1	0	0
unschuldiglich	1	0	0
woluerdientern	1	0	0
Delikateren	1	0	0
Beweihräucherte	1	0	0
Patriotischem	1	0	0
Jubiliern	1	0	0
Ausgeballt	0	1	0
G'Wendt	1	0	0
Plumpste	0	1	0
almechtig	1	0	0
Versturz	0	1	0
Angewndet	1	0	0
Ausersehene	1	0	0
abzubauen	0	1	0
Vertrawens	1	0	0
Schlächter	0	1	0
Schlächtes	0	1	0
Allerbrüskesten	0	1	0
Anmuths	1	0	0
Schlächten	0	1	0
Schäm'N	0	1	0
Bedürffnüss	0	1	0
Vnangetastet	1	0	0
Versturb	0	1	0
Spillen	0	1	0
Kleck	0	1	0
Anschlagss	0	1	0
Teureres	0	1	0
Anhaltendste	1	0	0
Schendlichst	0	1	0
sarkastisch	0	1	0
potriotischen	1	0	0
Druck	0	1	0
Zwangsweis	0	1	0
Gereiztere	0	1	0
Ist'T	1	0	0
Aechtzens	0	1	0
Teurerem	0	1	0
Gereiztern	0	1	0
Belästigung	0	1	0
gründlichst	1	0	0
verständlich	1	0	0
Aussweyden	0	1	0
Reiberei	0	1	0
Geeprediget	1	0	0
kurz	0	1	0
Reiberey	0	1	0
Stärger	1	0	0
Feyrlichem	1	0	0
haben t	0	1	0
Belehrende	0	1	0
Hülff-Reicher	1	0	0
Jan	1	0	0
Kömmst	1	0	0
Bedenk	0	1	0
Jah	1	0	0
Gekreuselt	0	1	0
Dilettantischer	0	1	0
still	1	0	0
Feyrliches	1	0	0
Feyrlicher	1	0	0
Unverwundbare	1	0	0
Vberflügeln	1	0	0
Wecktest	1	0	0
Freudigeres	1	0	0
Bitterste	0	1	0
manipulierend	0	1	0
Offenbahrts	1	0	0
Ὀυκ	1	0	0
unsinnigem	0	1	0
entschuldigt	1	0	0
Fülte	0	1	0
Schmertzlichst	0	1	0
Niemandten	0	1	0
käyserlich	1	0	0
Mörsch	0	1	0
Freudigeren	1	0	0
Freudigerem	1	0	0
Undichter	0	1	0
herabsetzen	0	1	0
Iüngerer	1	0	0
Auflösungs	0	1	0
Allerwiderwärtigste	0	1	0
Anprallen	0	1	0
Bemitleidete	0	1	0
Lerheit	0	1	0
Brente	0	1	0
Bescheideste	1	0	0
Feierten	1	0	0
neuern	1	0	0
erledigen	0	1	0
heymblich	0	1	0
Friedenskämpferin	1	0	0
Beschwerst	0	1	0
Einstimmigen	1	0	0
Einstimmigem	1	0	0
Hertzenleyt	0	1	0
Verständnüsse	0	1	0
Begeegnet	0	1	0
Aussweichet	0	1	0
Hertzenleyd	0	1	0
Einstimmiges	1	0	0
löblichst	1	0	0
Feuer-Eyfer	1	0	0
reinlich	1	0	0
Complicirtesten	0	1	0
Schnatten	0	1	0
Eersten	1	0	0
Schwährerer	0	1	0
Frevelhaffter	0	1	0
Trüeb	0	1	0
Schnatter	0	1	0
Kohärenz	1	0	0
Trüen	1	0	0
Traumland	1	0	0
Abstöst	0	1	0
Dreinzuschlagen	0	1	0
Gezweifflet	0	1	0
Schel	0	1	0
Schem	0	1	0
Genemsten	1	0	0
Misslungen	0	1	0
Scheu	0	1	0
durchgängig	1	0	0
Ungestraftesten	0	1	0
unanständig	0	1	0
Verruf	0	1	0
Raports	0	1	0
Häten	0	1	0
gesorgt	0	1	0
Erdrosselst	0	1	0
Genässet	0	1	0
Üppigkeit	1	0	0
Hätee	0	1	0
Nouet	0	1	0
vnschuldigklich	1	0	0
alleining	1	0	0
Stürze	0	1	0
Überbietee	1	0	0
wiest	0	1	0
Lydt	0	1	0
Hätet	0	1	0
Verjüngsten	1	0	0
Bilderreichsten	1	0	0
Warmen	1	0	0
Vertaumelt	0	1	0
Gedröhet	0	1	0
nervös	0	1	0
Saulen	0	1	0
Warmes	1	0	0
Vorwürfe	0	1	0
Verläugnest	0	1	0
Ironie	0	1	0
Befolgert	1	0	0
Flokkichten	0	1	0
Aussdenen	1	0	0
Ohnerschrockenen	1	0	0
Allertreweste	1	0	0
Überrreste	0	1	0
schebig	0	1	0
Akutesten	0	1	0
Anwendte	1	0	0
Theilnahmlosigkeit	0	1	0
Gewesn	1	0	0
Gottloss	0	1	0
Gewesi	1	0	0
Demütigem	0	1	0
Gewese	0	1	0
Demütiget	0	1	0
Gottlose	0	1	0
Demütiger	0	1	0
Demütiges	0	1	0
Unählicheres	0	1	0
Gottlosi	0	1	0
Gewest	1	0	0
beklagt	0	1	0
Σειν	1	0	0
Durchgelöcheret	0	1	0
Dusteten	1	0	0
Skurrilsten	1	0	0
schlecht	0	1	0
Leyser	1	0	0
Gegenargumente	0	1	0
Guete	1	0	0
Tröftest	1	0	0
Gueta	1	0	0
Pficht	0	1	0
Troeste	1	0	0
Gueth	1	0	0
Gueti	1	0	0
Feinre	1	0	0
fürschlägt	1	0	0
Unglükklichem	0	1	0
Wekt	1	0	0
funkeln	1	0	0
fründlig	1	0	0
Braucha	0	1	0
Brauche	1	0	0
Getrucknet	0	1	0
Passion	1	0	0
Unglükklicher	0	1	0
Gehält	1	0	0
Drehkrankheit	0	1	0
Beschweert	0	1	0
Arbeitsamm	1	0	0
Vnfehlbahrer	1	0	0
Verfluch'T	0	1	0
ziehlend	1	0	0
Vnfehlbahren	1	0	0
Entlohnung	1	0	0
Schreckens	0	1	0
Ungebundenste	1	0	0
Beschweern	0	1	0
Scharmante	1	0	0
Bitterstem	0	1	0
Aufhilten	0	1	0
Deem	0	1	0
geisseln	0	1	0
Vnder	0	1	0
Ynziehe	0	1	0
Befleissete	1	0	0
Geuerbt	1	0	0
Empörendst	0	1	0
Schueff	0	1	0
Verdeihst	1	0	0
Verheern	0	1	0
Nachgäbe	1	0	0
Behältest	0	1	0
Vestae	1	0	0
Grazieuse	1	0	0
Verheert	0	1	0
Offenheiten	1	0	0
Endegeil	1	0	0
Kurtzweilige	1	0	0
Rathsamb	1	0	0
Ente	0	1	0
Rathsame	1	0	0
wirckend	1	0	0
Grimmigeres	0	1	0
dankbahrem	1	0	0
dankbahren	1	0	0
Rathsamm	1	0	0
Frümden	0	1	0
Ridiculer	0	1	0
Grimmigeren	0	1	0
dankbahrer	1	0	0
dankbahres	1	0	0
Unetrscheiden	0	1	0
Vngerächtigkeit	0	1	0
Bethewren	1	0	0
Miltthätigkeit	1	0	0
Auffspiele	0	1	0
Auffrichtiger	1	0	0
Auffrichtiges	1	0	0
Wee	0	1	0
Öffenen	1	0	0
Auffspieln	0	1	0
aechzend	0	1	0
Abgotte	1	0	0
gebredigt	1	0	0
Gebuwet	1	0	0
Hühten	0	1	0
Wes	0	1	0
Entseeltet	0	1	0
Gebrechet	0	1	0
Geläuteret	1	0	0
Gebreches	0	1	0
Uneingeschränkteres	1	0	0
perfekt	1	0	0
Zurechtzuweisen	0	1	0
Auffrichtigem	1	0	0
Würkest	1	0	0
Abgotts	1	0	0
Aussersehenen	1	0	0
Hofflichkeit	1	0	0
Freyien	0	1	0
Gestrahlet	0	1	0
Kopfscheu	0	1	0
Widersprüchen	0	1	0
Bedeutsameres	1	0	0
Edelmühtigen	1	0	0
Geleitbrief	1	0	0
Tugenthafftem	1	0	0
Tugenthafften	1	0	0
Niderschlägst	0	1	0
unstäter	0	1	0
Verhindernüsse	0	1	0
Abhacke	0	1	0
Grosmüthigst	1	0	0
unstäten	0	1	0
Stolze	1	0	0
ahnmutig	1	0	0
Tugenthaffter	1	0	0
Aase	0	1	0
Erdrückte	0	1	0
Ermundere	1	0	0
Zugesetzt	0	1	0
Triumphbogens	1	0	0
Ausschläger	0	1	0
Glücksäligesten	1	0	0
Abenteuerlichkeiten	0	1	0
Ermundern	1	0	0
Auseinandergegangen	0	1	0
Löschete	0	1	0
Ermundert	1	0	0
Ausschlägen	0	1	0
Verschobt	0	1	0
Jammeren	0	1	0
Tadelnswürdiger	0	1	0
verdrüsslich	0	1	0
Irrtümliche	0	1	0
Verlehnete	0	1	0
Weä	0	1	0
Quelete	0	1	0
Ältister	0	1	0
Verlieb'T	1	0	0
gesetzlich	1	0	0
Geuauer	1	0	0
Schwachkopfes	0	1	0
Defensivis	0	1	0
schreien	1	0	0
übelnehmerisch	0	1	0
Heilsames	1	0	0
Heilsamer	1	0	0
Öffenes	1	0	0
Witziges	1	0	0
misssällig	0	1	0
Geett	1	0	0
Krieger	0	1	0
Krieges	0	1	0
taumlend	0	1	0
Heilsamem	1	0	0
Heilsamen	1	0	0
Vertrawest	1	0	0
schreies	0	1	0
Ausgefchmükket	1	0	0
Abspannete	0	1	0
Nachsichtigen	1	0	0
Nachsichtigem	1	0	0
Leuthseliger	1	0	0
Kundigung	0	1	0
Nachsichtiges	1	0	0
Nachsichtiger	1	0	0
Hinaussgehen	1	0	0
Kamrad	1	0	0
Verleite	1	0	0
Schlämmichte	0	1	0
wolverdintern	1	0	0
Fyren	1	0	0
Gebrochneren	0	1	0
Abgesetzt	1	0	0
unmoglich	0	1	0
demütigend	0	1	0
Freudige	1	0	0
Arbeitsamen	1	0	0
Arbeitsamem	1	0	0
Arbeitsamer	1	0	0
Arbeitsames	1	0	0
Sezzte	0	1	0
Jdealisten	1	0	0
Verhärrt	0	1	0
Gebrochnerer	0	1	0
Freudigs	1	0	0
Weihna	0	1	0
Bändigte	0	1	0
Schäden	0	1	0
Ausplapperte	0	1	0
Gewundensten	0	1	0
Gutemm	1	0	0
Yrr	0	1	0
Vnqualificierte	0	1	0
Begrenztesten	0	1	0
Haarrisse	0	1	0
Pain	0	1	0
Gunstiger	1	0	0
Brauchestu	0	1	0
Haidnischer	0	1	0
Aeldste	0	1	0
Gekühlt	1	0	0
Ambivalenz	0	1	0
Druckenen	0	1	0
Gunstigem	1	0	0
Vmbgangen	0	1	0
Gunstigen	1	0	0
Bluetigen	0	1	0
Allerschändlichsten	0	1	0
Einschluckt	0	1	0
Einträchtigst	1	0	0
Messige	1	0	0
Dräck	0	1	0
Ausdrücklichers	0	1	0
Ausdrücklichere	0	1	0
Ausgesezzt	0	1	0
Verstiehn	1	0	0
Vertraweste	1	0	0
Peesen	0	1	0
Übermässigsten	1	0	0
Kezer	0	1	0
bereiten	1	0	0
Fehlwurf	0	1	0
Verderblicher	0	1	0
Verderbliches	0	1	0
Verderblichem	0	1	0
Blau-Äugichte	0	1	0
Mordt	0	1	0
Vffruor	0	1	0
Verhönest	0	1	0
Bedänkens	0	1	0
Gleissne	1	0	0
Schmolen	0	1	0
Schwärm'T	1	0	0
Gebohrt	0	1	0
Bettel	0	1	0
Anschlusses	1	0	0
einschüchterungsversuchen	0	1	0
zwekmässig	1	0	0
Unwilling	0	1	0
neust	1	0	0
Läg'T	1	0	0
Geiftige	1	0	0
keiserlichen	1	0	0
Gedrükkt	0	1	0
Anfechtete	0	1	0
Allerwinzigste	0	1	0
Creutz-Züge	0	1	0
Apotheose	1	0	0
Entzwei	0	1	0
Annullierte	0	1	0
Schwährer	0	1	0
Abschüssigsten	0	1	0
Erregendsten	1	0	0
heilfam	1	0	0
Schändetest	0	1	0
Schücken	1	0	0
Tugendhaffteste	1	0	0
Frömmeln	0	1	0
Truckenere	0	1	0
Schwähren	0	1	0
Schwährem	0	1	0
Civilisiertes	1	0	0
Civilisierter	1	0	0
dancktend	1	0	0
Erte	1	0	0
Hähl	1	0	0
Alleruntersten	0	1	0
Geistvollste	1	0	0
dancktens	1	0	0
Fryheiten	1	0	0
anzustacheln	0	1	0
Bröckelichten	0	1	0
Tragischste	0	1	0
Civilisierten	1	0	0
Gewölkes	0	1	0
Gewölker	0	1	0
Bereuetest	1	0	0
Stachlene	0	1	0
Hehlen	1	0	0
gethrew	1	0	0
Aufscheiden	0	1	0
Entschlossene	1	0	0
Bestricktten	0	1	0
betrugss	0	1	0
Verstäntlicheren	1	0	0
Bringstu	0	1	0
verdorben	0	1	0
Verdiessen	0	1	0
Nebligem	0	1	0
Rupp	0	1	0
Geitzigs	0	1	0
Kläglichere	0	1	0
Foules	0	1	0
Lassist	1	0	0
Ungezwungenstem	1	0	0
Kläglichern	0	1	0
verlaeumderisch	0	1	0
Ungezwungensten	1	0	0
Tragendt	0	1	0
Geitzige	0	1	0
Kläglichers	0	1	0
Synkopirete	1	0	0
Ehrerbiethigst	1	0	0
Verflüchtiger	0	1	0
Zuverlässigkeiten	1	0	0
kni 's	0	1	0
Beredten	1	0	0
Vngestümi	0	1	0
Grüel	0	1	0
Uneleganten	0	1	0
Vngestümm	0	1	0
undeutlichen	0	1	0
Bedenk'T	0	1	0
Eiltest	0	1	0
Ποιήσῃ	1	0	0
Vngestümb	0	1	0
Vngestüme	0	1	0
Φαλλὴν	0	1	0
Vertirbt	0	1	0
Schlafmütz	0	1	0
Unbeqveme	0	1	0
geschickt	1	0	0
Allerlahmsten	0	1	0
Unelegantes	0	1	0
Durchzudenken	1	0	0
Aussgestorben	0	1	0
witzigst	1	0	0
Draufgängertum	0	1	0
Allerdenckwürdigste	1	0	0
Ankommn	1	0	0
Gfärdt	0	1	0
Grädt	1	0	0
Ächtigen	0	1	0
Einlenken	1	0	0
Disputir'T	0	1	0
Kündtlicher	0	1	0
Gräfslichem	0	1	0
spulend	0	1	0
Reagierte	1	0	0
Snel	1	0	0
Kammeraden	1	0	0
Frölichst	1	0	0
Saueres	0	1	0
Allerfüsseste	1	0	0
Sauerem	0	1	0
Saueren	0	1	0
Glait	0	1	0
Schattichter	0	1	0
Trotzens	0	1	0
Schreklichst	0	1	0
Bewaffneter	0	1	0
Bewaffnetes	0	1	0
Bewaffnetet	0	1	0
Geratewol	1	0	0
gemächlichen	1	0	0
Skepticism	0	1	0
Abnutzens	0	1	0
Haardter	0	1	0
Verhergte	1	0	0
Hassestu	0	1	0
Karricaturen	0	1	0
Bewaffnetem	0	1	0
Bewaffneten	0	1	0
Anwaltsstand	0	1	0
Allergrausambste	0	1	0
hart er	0	1	0
ohnbeschreiblichen	1	0	0
Verarmt	0	1	0
Einfeldige	0	1	0
Degradirung	0	1	0
Einschlägige	1	0	0
bereuen	1	0	0
Afschlagen	0	1	0
Verarme	0	1	0
Vorsichtiges	0	1	0
misslingen	0	1	0
Centern	0	1	0
Merckwürdige	0	1	0
Umkehrte	0	1	0
dilemma 's	0	1	0
Höfligsten	1	0	0
Strafeten	0	1	0
Glitzten	1	0	0
ritterst	0	1	0
Jvngfern	0	1	0
Glüklichs	1	0	0
verhinderlichen	0	1	0
Unpünktliches	0	1	0
Verwirrete	0	1	0
Schärpffen	0	1	0
Herzlichste	1	0	0
Menschenthumes	1	0	0
Dorffte	1	0	0
Glükliche	1	0	0
Übergrosse	0	1	0
Profaneres	0	1	0
Einzelgänger	0	1	0
Rühigern	1	0	0
unbillichen	0	1	0
Abrieb	0	1	0
Präjudizieren	0	1	0
Ruchlosesten	0	1	0
Apokalypsen	0	1	0
kämpferschen	0	1	0
Grossherzigsten	1	0	0
Abriet	0	1	0
Abgekuhlet	1	0	0
Leidetn	1	0	0
Ghalten	1	0	0
Leidete	1	0	0
Herzerweichenden	0	1	0
Funktionirte	1	0	0
Abtreibungsgegner	0	1	0
Unwillkommenste	0	1	0
Beichteteten	0	1	0
röstig	0	1	0
Festliches	1	0	0
üppichen	1	0	0
Festlichen	1	0	0
Festlichem	1	0	0
Ruchlofeste	0	1	0
Kriegern	0	1	0
neig	1	0	0
nötigest	0	1	0
Zerfoltern	0	1	0
Begeisterung	1	0	0
Dichtkünst	1	0	0
Vermaz	0	1	0
Vermau	0	1	0
Allerdankbarsten	1	0	0
Löbliehen	1	0	0
Erzwingets	0	1	0
danckbaresten	1	0	0
Adaptation	1	0	0
Vermak	1	0	0
Gebakken	0	1	0
Umgängliche	1	0	0
empfehl e n	1	0	0
Schäzet	0	1	0
unveränderlich	0	1	0
Verkheren	0	1	0
Blosem	0	1	0
Sonnen¬	1	0	0
Blosen	0	1	0
markichen	1	0	0
Gebrummet	0	1	0
Desser	1	0	0
Anstrengenden	0	1	0
Bloses	0	1	0
Bloser	0	1	0
Bekannts	1	0	0
erfolgreich	1	0	0
Wohlrichende	1	0	0
leidst	0	1	0
riesig	1	0	0
forgfältig	1	0	0
Maiestät	1	0	0
Bekannte	1	0	0
Niederzuringen	0	1	0
Bekanntm	1	0	0
Böhrt	0	1	0
Übelem	0	1	0
Reuch	1	0	0
Geferliches	0	1	0
Schadit	0	1	0
Reucherwerk	0	1	0
sozialdemokratisch	1	0	0
Hessling	0	1	0
Aufftändigen	0	1	0
Kürzesten	0	1	0
Ecstasin	0	1	0
Fornembste	1	0	0
Eynschlage	0	1	0
Tugendtsammes	1	0	0
Übeler	0	1	0
Übeles	0	1	0
Aufgestorbene	0	1	0
Verdrosse	0	1	0
Endschaidet	1	0	0
hägt	1	0	0
Leitete	1	0	0
Führ'St	1	0	0
Beystandes	0	1	0
Beystander	0	1	0
Trawrich	0	1	0
Allzuauffallende	0	1	0
Gewaltigerer	0	1	0
Gewaltigeres	0	1	0
Takt	1	0	0
Denm	0	1	0
fasslichen	1	0	0
Weihten	1	0	0
Auf-Hebet	0	1	0
Dempfft	1	0	0
Beeinflusste	0	1	0
Vehlen	0	1	0
Neuordnung	1	0	0
Infectiöse	0	1	0
unnüzzlich	0	1	0
Widerspruches	0	1	0
Gewaltigeren	0	1	0
Geteilet	0	1	0
Verschwiegen	0	1	0
Gewaltigerem	0	1	0
haltst	1	0	0
zynisch	0	1	0
Degeneriren	0	1	0
Ungeheu'Rer	0	1	0
Vollwaise	0	1	0
unschlüssig	0	1	0
Versteken	0	1	0
Abgötern	1	0	0
Difficiles	0	1	0
Ehrerbiet'Ge	1	0	0
Singeren	1	0	0
Verachtungen	0	1	0
Selbständigeres	1	0	0
Verkehr'N	0	1	0
Uberschwenglichkeiten	1	0	0
ausgeschlossen	0	1	0
Bedürffdigen	0	1	0
Weltbekante	1	0	0
Vornehemn	1	0	0
Kürzestes	0	1	0
bestätigend	1	0	0
Verwüstete	0	1	0
Selbständigeren	1	0	0
Verkehr'T	0	1	0
Verdemüthigen	0	1	0
Allerhochste	1	0	0
Forden	0	1	0
Mangell	0	1	0
Zügelloseres	0	1	0
Mangele	0	1	0
Abschaffeten	0	1	0
Aermer	0	1	0
räumen	1	0	0
Gemählichste	1	0	0
Mangelt	0	1	0
Färn	1	0	0
Inbibition	0	1	0
Allertugendsamste	1	0	0
Humour	1	0	0
Infamy	0	1	0
Verlougner	0	1	0
Verlassenn	0	1	0
Schracke	0	1	0
Zynischsten	0	1	0
Ueberraschungen	1	0	0
Giftigsten	0	1	0
Ungehorsammen	0	1	0
Zweiffelte	0	1	0
Ex-Bezugsrechte	0	1	0
Stylle	1	0	0
Schracks	0	1	0
Offendtlichem	1	0	0
Aussagekraft	1	0	0
Gemeyn	0	1	0
faltschen	0	1	0
Ansaget	1	0	0
Abgelegneren	0	1	0
Sonnest	1	0	0
Ansagen	1	0	0
Raahre	0	1	0
vnuermeidlichen	0	1	0
drakonischen	0	1	0
Emanzipirten	1	0	0
Nobil	1	0	0
Führtete	1	0	0
lehrreichen	1	0	0
despotischen	0	1	0
Schattiges	0	1	0
Bessrung	1	0	0
Eygennützigen	0	1	0
Auseinandersezungen	0	1	0
Beleuchtungs	1	0	0
phlogistisch	0	1	0
Unterschiedensten	0	1	0
Ubelsten	0	1	0
Verraether	0	1	0
Emanzipirter	1	0	0
Verehrunge	1	0	0
Freihalten	1	0	0
Feyndes	0	1	0
Freiwilligen	1	0	0
Unbewegliches	0	1	0
Ueberlebenden	1	0	0
Mühesamers	0	1	0
Unbezwinglichem	1	0	0
Unbezwingliches	1	0	0
Unbezwinglicher	1	0	0
Überzeugendes	1	0	0
Vnvernünfftige	0	1	0
sleichen	0	1	0
Feynden	0	1	0
Freiwilliges	1	0	0
Freiwilliger	1	0	0
Mühesamere	0	1	0
vergähblichen	0	1	0
Dienstzeugnis	1	0	0
Frembdesten	0	1	0
Auffbringen	0	1	0
Verhöne	0	1	0
Fraasen	0	1	0
Versuuch	0	1	0
Ewigens	0	1	0
heimblich	0	1	0
Überzeugenden	1	0	0
Verhönt	0	1	0
Haytern	1	0	0
angehengt	1	0	0
Zweiten	0	1	0
Auffbringet	0	1	0
Gstirns	1	0	0
Brennst	0	1	0
Ansehnligste	1	0	0
Besudlt	0	1	0
Kämen	1	0	0
win det	0	1	0
Folgsamer	1	0	0
Süess	1	0	0
Gesandtinn	1	0	0
Sa	0	1	0
Besudle	0	1	0
Entschlissen	1	0	0
Lackh	1	0	0
Gifftigs	0	1	0
Teuerm	0	1	0
unümstösslich	1	0	0
Lliebste	1	0	0
Bändigung	0	1	0
Jsolirtes	0	1	0
Zerfährest	0	1	0
Gifftige	0	1	0
Fuhreten	1	0	0
Lacks	0	1	0
Gefröhnt	0	1	0
Gebührte	1	0	0
Bedacht	1	0	0
ververständlich	1	0	0
Allzuheüter	1	0	0
Ersetten	1	0	0
Unfläthigkeit	0	1	0
Günst'Gem	1	0	0
Günst'Gen	1	0	0
Chönd	1	0	0
Bereith	1	0	0
Offenhertzich	1	0	0
Gebührts	1	0	0
ausgewiesen	0	1	0
danckbar	1	0	0
Entschuldgen	1	0	0
Mangelhafte	0	1	0
Absähen	0	1	0
hängen 's	1	0	0
Anwendbare	1	0	0
Fals	0	1	0
Langweil'Ges	0	1	0
Befreundete	1	0	0
Steileren	0	1	0
Bereitt	1	0	0
Obscuritet	0	1	0
freündlich	1	0	0
hack 's	0	1	0
Cummer	0	1	0
Begegeben	1	0	0
Langweil'Gen	0	1	0
Fall	0	1	0
Abgestumpst	0	1	0
autodidactischen	1	0	0
unpartejischen	1	0	0
Fale	0	1	0
Erschröckt	0	1	0
Difficilen	0	1	0
Backest	0	1	0
Gegnerischem	0	1	0
Entgleisung	0	1	0
