word	positive	negative	neutral
Trauwet	0.7	0	0
Aufbruchstimmung	1.0	0	0
Impetus	0.7	0	0
Verschid	0	0.7	0
nölig	0	1.0	0
Öligter	0	0.7	0
Öligtes	0	0.7	0
Bejahet	1.0	0	0
vragt	0.7	0	0
Allmächtge	1.0	0	0
Öligten	0	0.7	0
Geringgeschätzt	0	1.0	0
Ersolches	1.0	0	0
erduldend	0	1.0	0
Geritt	1.0	0	0
Güthigste	1.0	0	0
Freizeitvergnügen	1.0	0	0
Bedroegen	0	1.0	0
Argwöhnischem	0	1.0	0
Mutiger	1.0	0	0
Mutiges	1.0	0	0
Geneigtheiten	1.0	0	0
Beherrschten	0.7	0	0
Leereren	0	1.0	0
Tzwingen	0	1.0	0
Mutigen	1.0	0	0
Mutigem	1.0	0	0
Jovialste	0.7	0	0
Argwöhnisches	0	1.0	0
anzurüren	0.7	0	0
Hawe	0	0.7	0
Ueberlege	1.0	0	0
Verschwie-Genheit	0.7	0	0
Blend-Werckes	0	1.0	0
Verlibete	1.0	0	0
Prunk	0.7	0	0
feyerlich	1.0	0	0
strebsam	0.7	0	0
Schaale	0	1.0	0
sträfflich	0	0.7	0
Mitleids	1.0	0	0
rügend	0	1.0	0
Missrahtete	0	1.0	0
Ueberlegs	1.0	0	0
Feltsame	0	1.0	0
Gescheidesten	1.0	0	0
Entkräfft	0	1.0	0
Verschuss	0	1.0	0
Empörn	0	1.0	0
Nackenspeck	0	1.0	0
Unwissender	0	1.0	0
Adelt	0.7	0	0
Totschwiegen	0	0.7	0
Fragst	0.7	0	0
Gratulier	1.0	0	0
Grammes	0	1.0	0
Fünte	0	1.0	0
Wunderose	0	0.7	0
Adele	0.7	0	0
Bekummernus	0	1.0	0
Adelg	0.7	0	0
Unwissenden	0	1.0	0
Verdaute	0.7	0	0
Adeln	0.7	0	0
Nidrigerm	0	0.7	0
dawren	0	1.0	0
Festesten	0.7	0	0
Übertölpelte	0	0.7	0
veertig	0	1.0	0
Gelobthet	1.0	0	0
abzuwähren	0	0.7	0
Desavouirten	0	1.0	0
Nidrigere	0	0.7	0
Beunruhigung	0	1.0	0
Vertrauenswürdigen	1.0	0	0
Verdriesen	0	1.0	0
Sichrere	1.0	0	0
Verletzte	0	1.0	0
Gerechtigkeitsgefühl	1.0	0	0
Fröstelnd	0	1.0	0
Verdienstvoll	1.0	0	0
Erfundnem	0	1.0	0
dawret	0	1.0	0
Vnterwirfft	0	0.7	0
Zeugungsunfähigen	0	0.7	0
Nidrigers	0	0.7	0
Laszive	0	1.0	0
Verböseren	0	1.0	0
Zersträuet	0	1.0	0
Drückst	0	1.0	0
Zahnschmerzen	0	1.0	0
Uebertretung	0	0.7	0
Produktinnovation	1.0	0	0
Turbulenz	0	0.7	0
Spraachlos	0	0.7	0
Bekinnet	0.7	0	0
Hausfridensbruch	0	0.7	0
Stüdierte	0.7	0	0
unbürokratisch	0.7	0	0
Höchstform	0.7	0	0
Lieb'Voll	1.0	0	0
Muchten	1.0	0	0
Retardirt	0	0.7	0
Öthen	0	1.0	0
Verfügungsgewalt	0	0.7	0
Kuschis	0	0.7	0
Waarer	1.0	0	0
etischen	1.0	0	0
Gemorde	0	1.0	0
Zahnschmerzes	0	1.0	0
Trauung	0.7	0	0
Wackte	0.7	0	0
Aufffüllen	0	1.0	0
Erstrebenswerth	1.0	0	0
hinderend	0	0.7	0
Vernügenn	0.7	0	0
Ansagete	0.7	0	0
Güttere	1.0	0	0
Chauvet	0	0.7	0
Gesährliches	0	1.0	0
Frohlicheren	1.0	0	0
einladen	0.7	0	0
Besonderern	1.0	0	0
schädtichen	0	1.0	0
Vorgearbeitet	0.7	0	0
Unverdross'Nen	0.7	0	0
menschlich	1.0	0	0
Ergreiffungs	0.7	0	0
Missgönnets	0	1.0	0
Öhligtem	0	0.7	0
Bewerd	1.0	0	0
beschämt	0	1.0	0
Empfängliche	1.0	0	0
Quetschest	0	0.7	0
Agiler	0.7	0	0
Kurzsichtigkeit	0	0.7	0
Besannt	1.0	0	0
Vnbesonnener	0	1.0	0
Entmuthigendsten	0	1.0	0
Kältste	0	0.7	0
Eilfertigeres	0	0.7	0
flow	0.7	0	0
Rechtschaffensten	0.7	0	0
Dubiosa	0	1.0	0
Ekstatischer	1.0	0	0
Verliessest	0	0.7	0
Gedanken-Los	0	0.7	0
Vnverschämbden	0	1.0	0
Clagete	0	1.0	0
Lastigen	0	1.0	0
Eilfertigeren	0	0.7	0
Schmerzvolle	0	1.0	0
Tolerante	1.0	0	0
instehend	0.7	0	0
friedenn	1.0	0	0
Ruppin	0	1.0	0
Lackmeiern	0	1.0	0
Gewünnen	1.0	0	0
Verschwenderischsten	0	0.7	0
Tugend-Haft	1.0	0	0
Gerathene	1.0	0	0
Unbefangneres	0.7	0	0
Gebärmutterkrebses	0	1.0	0
Reumen	0.7	0	0
mahlerisch	0.7	0	0
Scheüet	0	1.0	0
Entselt	0	1.0	0
Verschwenderischster	0	0.7	0
Honorabel	1.0	0	0
Allerseeligste	1.0	0	0
Gewünnet	1.0	0	0
sehlichen	1.0	0	0
Einerly	0	1.0	0
Abwehrt	0	0.7	0
Munterster	1.0	0	0
Auslaugte	0	1.0	0
Nötthige	0	1.0	0
Fergessen	0	0.7	0
Dreusten	1.0	0	0
Dreustem	1.0	0	0
Lasterhafft	0	1.0	0
Ausgebrante	0	1.0	0
Abwehre	0	0.7	0
Dreuster	1.0	0	0
Dreustes	1.0	0	0
Beque-Men	0.7	0	0
Scheüer	0	0.7	0
Freria	0.7	0	0
Unreinlichkeit	0	0.7	0
Muntersten	1.0	0	0
Beruh'Gen	1.0	0	0
Müth	0	1.0	0
Niernstein	0	0.7	0
Opportunistischer	0	0.7	0
Frommigkeit	1.0	0	0
Ausslache	0	1.0	0
Vngeduldt	0	1.0	0
Baissen	0	0.7	0
Geborne	1.0	0	0
Müte	0	1.0	0
Verspyen	0	0.7	0
Verfrässen	0	1.0	0
Erprestens	0	1.0	0
Baisset	0	0.7	0
Auffress	0	0.7	0
Rathsambst	1.0	0	0
Theatralischem	0	0.7	0
Teilnahmslosigkeit	0	1.0	0
Mütt	0	1.0	0
Hochverräth	0	1.0	0
Versichertin	1.0	0	0
Allerdikksten	0	0.7	0
Lauterem	1.0	0	0
Anregendere	0.7	0	0
Originalität	1.0	0	0
Auffuche	1.0	0	0
Rührtet	0.7	0	0
Gemilteret	1.0	0	0
Uberweltiget	1.0	0	0
Wehklaget	0	1.0	0
Verstoszen	0	1.0	0
Verstokket	0	1.0	0
Gebirst	1.0	0	0
Unschärfen	0	0.7	0
Muthigerm	1.0	0	0
Muthigern	1.0	0	0
Gübt	0.7	0	0
Obsolute	0.7	0	0
Gratulierte	1.0	0	0
Kostbahrern	1.0	0	0
Fachkundige	1.0	0	0
Entlass	0	0.7	0
Heisseres	0.7	0	0
Heisserer	0.7	0	0
Pez	0	1.0	0
Vergossenes	0	1.0	0
Befremdlichster	0	1.0	0
schön 're	1.0	0	0
Attrahirt	0.7	0	0
Überzeugendere	1.0	0	0
Απαϑεια	0	1.0	0
verzeühend	0.7	0	0
Phlegmae	0	1.0	0
misshandlend	0	1.0	0
Heisseren	0.7	0	0
Heisserem	0.7	0	0
Hässlicht	0	1.0	0
Studirest	0.7	0	0
Kostbahrers	1.0	0	0
fähigen	1.0	0	0
Befremdlichsten	0	1.0	0
Muth'Ge	1.0	0	0
tauben	0	1.0	0
aberglaubischen	0	0.7	0
Feyerliches	1.0	0	0
Feyerlicher	1.0	0	0
Realistischen	1.0	0	0
Vollfressen	0	0.7	0
Unrechtmässige	0	1.0	0
anzuosehen	1.0	0	0
Gefähll	0.7	0	0
Wehmütiger	0	1.0	0
Wehmütiges	0	1.0	0
Wehmütigem	0	1.0	0
Wehmütigen	0	1.0	0
Träges	0	0.7	0
Realistisches	1.0	0	0
Realistischer	1.0	0	0
Enttäuschende	0	1.0	0
Kül	0	0.7	0
Kün	0.7	0	0
irrthümlich	0	1.0	0
Williges	0.7	0	0
Williger	0.7	0	0
Bevryen	1.0	0	0
Erhöhlten	1.0	0	0
Delirierten	0	1.0	0
Verrates	0	1.0	0
Idealster	1.0	0	0
Blut'Ge	0	1.0	0
Nützligste	1.0	0	0
Legger	0	0.7	0
Idealsten	1.0	0	0
Überraschendster	0.7	0	0
Vertrauenswürdiges	1.0	0	0
Imbertinent	0	1.0	0
Allerfleissigste	0.7	0	0
Vorgenonmen	0	0.7	0
Weichestu	0.7	0	0
Befchämt	0	1.0	0
ächtzend	0	1.0	0
Höllischsten	0	1.0	0
Talentiert	1.0	0	0
Auszuschweiffen	0	1.0	0
Danck	1.0	0	0
Weltkriegen	0	1.0	0
Behütt	1.0	0	0
Ungeduldigem	0	0.7	0
Sinnleerer	0	0.7	0
Eckelhaffter	0	1.0	0
vnerbittlich	0	0.7	0
Tugendliche	1.0	0	0
Exaltirten	0	1.0	0
Anmanen	0	1.0	0
Gefehrlichste	0	1.0	0
Enttäuschendes	0	1.0	0
Ungeduldiges	0	0.7	0
Schwechste	0	0.7	0
Vbelers	0	1.0	0
gewinnen	1.0	0	0
Entsetzeten	0	1.0	0
Ohngesunde	0	1.0	0
Wärhaftiger	1.0	0	0
Kekksten	0.7	0	0
Kayl	0	0.7	0
Vnfruchtbarem	0	1.0	0
Vnbescholten	1.0	0	0
Angestachelt	0	1.0	0
Furchtlosen	0	0.7	0
Unhöfliche	0	1.0	0
dagegenstellen	0	0.7	0
Abschewlichern	0	1.0	0
blutigen	0	1.0	0
farlässig	0	1.0	0
Verhülfe	0.7	0	0
Armseligste	0	1.0	0
Steifeste	0	0.7	0
Beinträchtigte	0	1.0	0
Φλέγμα	0	1.0	0
Zahlreiche	0.7	0	0
Erhaben	1.0	0	0
Sezte	0.7	0	0
Mkx	0	0.7	0
Bitterkeiten	0	1.0	0
Berühmmten	1.0	0	0
Entsetzlichem	0	1.0	0
erbermlich	0	1.0	0
Gläntz'T	1.0	0	0
Versönungen	1.0	0	0
Verschorfen	0	1.0	0
Smerczen	0	1.0	0
Gerechtfertiget	1.0	0	0
Entsetzliches	0	1.0	0
Entsetzlicher	0	1.0	0
Prachtvolleren	1.0	0	0
Nepotismus	0	1.0	0
Trohstes	1.0	0	0
Gewaltakte	0	1.0	0
Allerberühmtisten	1.0	0	0
Herzzerreissendem	0.7	0	0
Eyffrigsten	0.7	0	0
Unzweifelhaftere	0.7	0	0
Epidemien	0	1.0	0
Trächter	0	0.7	0
grüntlich	1.0	0	0
Βewegung	0.7	0	0
comischen	1.0	0	0
Lasterhafters	0	1.0	0
Quällte	0	1.0	0
Nektest	0	1.0	0
Lasterhaftern	0	1.0	0
Verschossest	0	1.0	0
Lasterhaftere	0	1.0	0
Cail	0	0.7	0
Nöthen	0	1.0	0
Trohst	1.0	0	0
Hinterlist	0	1.0	0
Tzihen	0	0.7	0
unverhältnissmässig	0	1.0	0
Suess	0.7	0	0
Anzuhängen	0	1.0	0
Lobpreis'T	1.0	0	0
Colicken	0	1.0	0
verdienend	1.0	0	0
Limittirt	0	1.0	0
Zuolassen	1.0	0	0
Reelleren	1.0	0	0
Neidlose	0.7	0	0
Nölte	0	1.0	0
üppig	0.7	0	0
Schizophrenie	0	1.0	0
Indiskreter	0	0.7	0
Vernünfftge	1.0	0	0
Verunruhigest	0	1.0	0
Düerre	0	0.7	0
Negatife	0	1.0	0
Besehlte	1.0	0	0
käuffend	0	0.7	0
Misslichsten	0	1.0	0
ängst	0	1.0	0
Helsts	0.7	0	0
verunsichern	0	1.0	0
Helstu	0.7	0	0
Grost	0.7	0	0
Grosz	0.7	0	0
Verziehne	0.7	0	0
Ueberwundenen	1.0	0	0
Drückenste	0	1.0	0
Grollet	0	1.0	0
möchtenen	1.0	0	0
Berüchtigste	0.7	0	0
Lust a	1.0	0	0
Paralysirten	0	1.0	0
Helste	0.7	0	0
begihriglichen	0	1.0	0
Grose	0.7	0	0
Verziehnt	0	0.7	0
Feyndschafft	0	1.0	0
Pomposen	1.0	0	0
Grosn	0.7	0	0
Missetaht	0	0.7	0
Verurteileten	0	1.0	0
glimpflichen	1.0	0	0
Gemütlicheres	1.0	0	0
Manya	0	1.0	0
Gemeinerm	0	1.0	0
Ohrenweh	0	1.0	0
Ernüchterte	0	1.0	0
Tractierten	0	1.0	0
wound	0	1.0	0
Wohlstund	1.0	0	0
Reines	1.0	0	0
Versündiger	0	1.0	0
Einschrencken	0	0.7	0
Allernötigste	0	1.0	0
Furchtloser	0	0.7	0
Kopff-Weh	0	1.0	0
Katarrhine	0	1.0	0
Menschlichrn	1.0	0	0
Furchtloses	0	0.7	0
Verbluteten	0	1.0	0
Misbildung	0	1.0	0
Verheisenen	0.7	0	0
Barmherczigkeit	1.0	0	0
Erzurne	0	1.0	0
Mismuthes	0	1.0	0
Beharden	0	0.7	0
Abscheuliger	0	1.0	0
Hossen	0	1.0	0
prechtig	1.0	0	0
Geschitte	1.0	0	0
Hosset	0	1.0	0
Gelopt	1.0	0	0
Verdeit	0.7	0	0
Glückfeligkeit	1.0	0	0
zurükkeziehen	0	0.7	0
Sonenn	1.0	0	0
bemängeln	0	1.0	0
Zuogefüget	0	0.7	0
Haema	0	1.0	0
schöpferisch	1.0	0	0
Razzias	0	0.7	0
übergelegt	1.0	0	0
Undschönste	0	1.0	0
Anmahssen	0	1.0	0
Bleues	0	0.7	0
Gebrochne	0	0.7	0
Anekelte	0	1.0	0
Verwunder	0	1.0	0
Auffzuwiegeln	0	1.0	0
Raubmorde	0	0.7	0
Auf-Löset	0	1.0	0
Wehklage	0	1.0	0
Geschleiffet	0	1.0	0
Underwerffen	0	0.7	0
Vorsorglichsten	0.7	0	0
Demütigiste	0	1.0	0
Vorgäben	0	1.0	0
Gressliche	0	1.0	0
Ergiebigere	1.0	0	0
Angeschnautzt	0	1.0	0
Vngehorsambs	0	0.7	0
himlichen	0	0.7	0
verunglimpfend	0	1.0	0
Verweiss	0	1.0	0
Ergiebigern	1.0	0	0
Allerunglüklichste	0	1.0	0
Jammerden	0	1.0	0
Verschwigenheit	0.7	0	0
Trühbsälige	0	1.0	0
putschen	0	0.7	0
unästhetischen	0	1.0	0
Fpielte	0	1.0	0
Verstöckt	0	1.0	0
Gewahnen	1.0	0	0
Reyche	1.0	0	0
trocknen	0	0.7	0
retardirend	0	0.7	0
Verseumete	0	0.7	0
untröstlichen	0	1.0	0
Niederreissung	0	1.0	0
Mitfühlt	1.0	0	0
Gleichheitssatz	0.7	0	0
Einschleimen	0	0.7	0
Scharmutzeln	0	0.7	0
Ljebstes	1.0	0	0
Berkennet	0.7	0	0
Reizwörter	0	0.7	0
Entfellt	0	0.7	0
Eigennüzige	0	1.0	0
Zuverlässigere	1.0	0	0
Ticht	0	0.7	0
Fleisze	1.0	0	0
Jamer	0	1.0	0
Beharrst	0	0.7	0
Rathsammer	1.0	0	0
Beschiedest	1.0	0	0
Zuverlässigern	1.0	0	0
Passivere	0	0.7	0
Zuverlässigers	1.0	0	0
Truppenbetreuung	0	1.0	0
Diabetis	0	1.0	0
gestaunt	1.0	0	0
Distinguiren	0.7	0	0
apart	1.0	0	0
Wiedersprochene	0	1.0	0
Ausstossen	0	0.7	0
Vnwissender	0	1.0	0
Goldschatze	0.7	0	0
Verheerende	0	1.0	0
Himmliche	1.0	0	0
Lädet	0	1.0	0
Roues	0	0.7	0
Günstgem	1.0	0	0
Mishandlungen	0	1.0	0
Ergriffst	0.7	0	0
Gewalt-Thättger	0	1.0	0
gemocht	1.0	0	0
Unintelligentesten	0	1.0	0
Niedereres	0	0.7	0
Ausstosset	0	0.7	0
Verweise	0	1.0	0
Vnwissendem	0	1.0	0
Verhelt	0	1.0	0
Vnwissenden	0	1.0	0
Tiessten	0	1.0	0
Vertragene	0.7	0	0
Agressiver	0	1.0	0
Anfeuret	1.0	0	0
Identitätsverlust	0	1.0	0
Vngetzogen	0	0.7	0
Gewissenlosem	0	1.0	0
Schäbbige	0	1.0	0
Controversist	0	1.0	0
Freudgen	1.0	0	0
Verbrieften	0.7	0	0
Agressiven	0	1.0	0
Gähling	1.0	0	0
Präferieren	1.0	0	0
Wüeste	0	1.0	0
Guterer	1.0	0	0
Genialischte	1.0	0	0
höflichst	1.0	0	0
Zärtlichkeit	1.0	0	0
Darbete	0	1.0	0
Uferlosem	0	0.7	0
Uferlosen	0	0.7	0
Anmaasste	0	1.0	0
Stoltzers	0.7	0	0
Unfreyen	0	0.7	0
Unordentliches	0	1.0	0
Unordentlichem	0	1.0	0
Unfreyer	0	0.7	0
Unfreyes	0	0.7	0
Schwehrmuth	0	1.0	0
verarmen	0	0.7	0
Uneigenützigster	1.0	0	0
umwerbend	1.0	0	0
attrahirend	0.7	0	0
Uferloser	0	0.7	0
Uferloses	0	0.7	0
Zerlassenheit	0.7	0	0
Mitleidendn	1.0	0	0
Dürstete	0	0.7	0
Censurn	0	0.7	0
Allzukek	0.7	0	0
Idealen	1.0	0	0
Idealem	1.0	0	0
Graueres	0	0.7	0
Verlezung	0	1.0	0
Geradlinicht	1.0	0	0
Liebesheiraten	0.7	0	0
Graueren	0	0.7	0
Fär	1.0	0	0
Ideales	1.0	0	0
Idealer	1.0	0	0
Mögist	1.0	0	0
Melancholischeres	0	1.0	0
Verockerte	0	0.7	0
Sanftere	1.0	0	0
fürsorglichen	1.0	0	0
Auffresse	0	0.7	0
Beichtets	0.7	0	0
Sanftern	1.0	0	0
Sanfterm	1.0	0	0
Regulaeres	1.0	0	0
Verkommnen	0	1.0	0
Bequäm	0.7	0	0
Ausbrechens	0	1.0	0
Verkommner	0	1.0	0
Verkommnes	0	1.0	0
Bescheidener	1.0	0	0
Sanfters	1.0	0	0
Ueberschnappen	0	1.0	0
Bevorzugten	1.0	0	0
Unbefangnerer	0.7	0	0
Weitsichtigere	1.0	0	0
Gedöttet	0	1.0	0
Treutet	0.7	0	0
Zaertlichkeit	1.0	0	0
Leimigen	0	0.7	0
Verwähren	0	1.0	0
unfläthig	0	1.0	0
Ausshelt	0.7	0	0
Abschrekung	0	0.7	0
Huchs	0.7	0	0
Vernachlässigsten	0	1.0	0
Aufständischer	0	0.7	0
Vberschritt	0	1.0	0
Schreklichste	0	1.0	0
Zügle	1.0	0	0
Vermaledeyet	0	1.0	0
Selling	1.0	0	0
Unbeherrscht	0	1.0	0
Erkältetetes	0	1.0	0
Frremdder	0	1.0	0
Verwind	0	1.0	0
Gegeiselt	0	1.0	0
Erlahme	0	0.7	0
Entsötzen	0	1.0	0
Gelänge	1.0	0	0
Verhasset	0	1.0	0
versterben	0	1.0	0
Allergütigster	1.0	0	0
Rahtsahm	1.0	0	0
Vngeburliche	0	1.0	0
Gezänk	0	0.7	0
Misslung	0	1.0	0
Ubelsten	0	1.0	0
Schif-Bruch	0	1.0	0
vnempfindlich	1.0	0	0
Indiscreter	0	0.7	0
Hitziegen	0	1.0	0
früchtbar	0.7	0	0
Unbänd'Gen	0	1.0	0
Spitzfündigers	0	0.7	0
Imponirte	1.0	0	0
Bestendigkeit	1.0	0	0
Rustige	1.0	0	0
Fleisigere	0.7	0	0
Besitzet	0	1.0	0
Poussirlicher	0.7	0	0
Missuerstande	0	1.0	0
Stärkerer	1.0	0	0
Durcheinanderbringen	0	1.0	0
Geschölten	0	1.0	0
Ensetzet	0	1.0	0
Dunkle	0	0.7	0
Fürzuziehen	0.7	0	0
Schnellem	0.7	0	0
Dunkla	0	0.7	0
gestendig	0.7	0	0
Angreifest	0	1.0	0
schundend	0	1.0	0
Siegreichste	1.0	0	0
Ablässet	0.7	0	0
Griesgrämiger	0	1.0	0
Entgegenstellet	0	0.7	0
Schnelles	0.7	0	0
Ensetzen	0	1.0	0
Kostbarere	1.0	0	0
Befallnen	0	1.0	0
Zielgesteuert	0.7	0	0
Zusetzen	0	1.0	0
Dunckle	0	0.7	0
Beängstigender	0	1.0	0
Bürger-Kriegen	0	1.0	0
Aufziehe	0	1.0	0
Verhütunge	0.7	0	0
Leidenschaften	1.0	0	0
Leidenschafter	1.0	0	0
Schändlichten	0	1.0	0
Excellents	1.0	0	0
Bewilligunggen	1.0	0	0
Aufgedrehet	0	0.7	0
entfallen	0	0.7	0
Zusetzet	0	1.0	0
forchtsam	0	0.7	0
Teureste	0	1.0	0
rig	0.7	0	0
Abdrehn	0	1.0	0
Unheilvollere	0	1.0	0
Todes-Strafe	0	1.0	0
Misbräuche	0	1.0	0
Verdringest	0.7	0	0
Aufhetzen	0	1.0	0
Zerfälle	0	1.0	0
na	1.0	0	0
Dankesworten	0.7	0	0
Brutals	0	1.0	0
Besundren	1.0	0	0
Scheussliche	0	1.0	0
Gewissenhafftesten	1.0	0	0
Correktheit	1.0	0	0
Oallergutigste	1.0	0	0
Verklauselirt	0.7	0	0
Uneinigkeit	0	0.7	0
Brutale	0	1.0	0
Aufziehn	0	1.0	0
Unbestrittne	0.7	0	0
läbendig	0.7	0	0
abzuberufen	0	0.7	0
Unglüklichs	0	1.0	0
Allerschutzloseste	0	0.7	0
Veeth	0.7	0	0
vnmässiglich	0	1.0	0
Schüldigste	0	1.0	0
Beängstigenden	0	1.0	0
korrekt	1.0	0	0
Tooth	0	1.0	0
Sachgemässere	1.0	0	0
Unglükliche	0	1.0	0
Libten	1.0	0	0
Betlet	0	0.7	0
Belemmert	0	1.0	0
Ohngehewren	0	1.0	0
Pflägte	1.0	0	0
Besizen	0	1.0	0
Bekehrst	0.7	0	0
Zanckäpffel	0	0.7	0
hässlichen	0	1.0	0
Schneyde	1.0	0	0
ubereinstimmend	1.0	0	0
Freundlichsten	1.0	0	0
Grosster	0.7	0	0
Kostbarers	1.0	0	0
Bencet	0	0.7	0
Thummes	0	1.0	0
Alkoholsucht	0	1.0	0
Trunken	0	1.0	0
Thummen	0	1.0	0
Exekution	0	0.7	0
Wehemüthigst	0	1.0	0
Reihern	0	0.7	0
Ungesundten	0	1.0	0
Freundlichster	1.0	0	0
Freundlichstes	1.0	0	0
Moralisirte	0.7	0	0
Gebört	1.0	0	0
Vnreiffer	0	0.7	0
Diffamiert	0	1.0	0
Unermüdlichste	0.7	0	0
Frohlockete	1.0	0	0
Bildersturm	0	1.0	0
Erkiese	1.0	0	0
Strafbahrer	0	1.0	0
Abhängigten	0	1.0	0
Stöhrendes	0	1.0	0
Krankenhausreif	0	1.0	0
Gählinge	1.0	0	0
Anerkent	1.0	0	0
Magengeschwürs	0	1.0	0
Vnreiffen	0	0.7	0
Glänzendesten	0.7	0	0
Verwerffligste	0	1.0	0
Diffamiern	0	1.0	0
Dummdreistem	0	0.7	0
unmenschlig	0	1.0	0
Dummdreisten	0	0.7	0
Heimgesuocht	0	1.0	0
Gewissenlose	0	1.0	0
Drauet	0.7	0	0
beiahend	1.0	0	0
Dominanten	0	1.0	0
Allergerechtsten	1.0	0	0
Abtrutzen	0	1.0	0
Drauen	0.7	0	0
Brumleten	0	0.7	0
Abgespanntheit	0	0.7	0
bienenstichen	0	0.7	0
Allerdürreste	0	0.7	0
Geheult	0	1.0	0
Dummdreistes	0	0.7	0
Unwirrscher	0	1.0	0
taub	0	1.0	0
Finanzreformen	1.0	0	0
Edlerem	1.0	0	0
Fröhling	1.0	0	0
Reele	1.0	0	0
Rühm'T	1.0	0	0
Überschrittne	0	1.0	0
Versezzen	0	0.7	0
Getödtet	0	1.0	0
Gekläft	0	1.0	0
Zorte	0.7	0	0
Positiver	1.0	0	0
Nervöser	0	1.0	0
Gelingst	1.0	0	0
Geschüzt	1.0	0	0
Hochbegabet	1.0	0	0
Nyds	0	1.0	0
heilst	1.0	0	0
Enfiel	0	0.7	0
Seeligkeit	1.0	0	0
heilss	1.0	0	0
Erkiest	1.0	0	0
Trewste	1.0	0	0
Zerfällen	0	1.0	0
Besänftigten	1.0	0	0
Gelobest	1.0	0	0
Leichtsinns	0	1.0	0
Erzwinge	0	1.0	0
Nyde	0	1.0	0
Zerfället	0	0.7	0
Erfrischendsten	0.7	0	0
niederschlägt	0	0.7	0
Ab-Schieben	0	1.0	0
Verschlafenste	0	0.7	0
Corrigieret	0.7	0	0
der	0	1.0	0
Trauwe	0.7	0	0
Vergewisten	1.0	0	0
unfürsichtig	0	1.0	0
Zerwürfnisses	0	1.0	0
Gesinnetes	0.7	0	0
Schone	0.7	0	0
Melancoley	0	1.0	0
Rew	0	1.0	0
Guthmüthiger	1.0	0	0
Groll	0	1.0	0
Grols	0	1.0	0
Feinsinnigste	1.0	0	0
Guthmüthigen	1.0	0	0
Erhalte	0.7	0	0
härzlich	1.0	0	0
Mörde	0	0.7	0
Rel	1.0	0	0
Sitlych	1.0	0	0
sriedfertig	1.0	0	0
Zerwürfnissen	0	1.0	0
mittellos	0	0.7	0
Reg	0.7	0	0
Schwermtest	1.0	0	0
Praktische	0.7	0	0
Dominanter	0	1.0	0
Entfiele	0	0.7	0
Bruch	0	1.0	0
Wankelmütiges	0	0.7	0
Wankelmütiger	0	0.7	0
Uninteressirt	0	1.0	0
Freudden	1.0	0	0
Berauschtes	0	0.7	0
Berauschter	0	0.7	0
Zermilter	1.0	0	0
schicktend	1.0	0	0
Berauschten	0	0.7	0
Berauschtem	0	0.7	0
Demokratischer	0.7	0	0
festigen	1.0	0	0
Verstarbest	0	1.0	0
Verschwöhren	0	0.7	0
Geweycht	0.7	0	0
Bissin	0	0.7	0
Geissle	0	1.0	0
heischt 's	0	1.0	0
ungnügend	0	1.0	0
Präventiven	0.7	0	0
Undankbahrem	0	1.0	0
Verhärtem	0.7	0	0
Durchtriebenr	0	1.0	0
Glühndem	0.7	0	0
Tadelnswertherer	0	0.7	0
süss	0.7	0	0
Undankbahres	0	1.0	0
Klagden	0	1.0	0
Winsel	0	1.0	0
Tädle	0	1.0	0
Durchtriebene	0	1.0	0
Graw	0	0.7	0
Nützlichste	1.0	0	0
abzuringen	0	1.0	0
Betraure	0	1.0	0
Zarthesten	0.7	0	0
Verblände	0	1.0	0
Abmache	0.7	0	0
Zinserhöhung	0.7	0	0
Ausgemachts	0.7	0	0
Genossne	1.0	0	0
Laassen	0.7	0	0
Knodichten	0	1.0	0
Beschyten	1.0	0	0
Betraurt	0	1.0	0
Göttlicheres	0.7	0	0
schläfferig	1.0	0	0
wen n't	0.7	0	0
Lächerle	1.0	0	0
Ehr-Furcht	1.0	0	0
Abmacht	0.7	0	0
schädigend	0	1.0	0
Täuglichste	0.7	0	0
Plaget	0	1.0	0
Brellen	0	0.7	0
Fühgte	1.0	0	0
Beschwure	1.0	0	0
Herabsetzet	0	1.0	0
Bedingteste	0	0.7	0
Güttigst	1.0	0	0
Ausserordentlichers	1.0	0	0
Uninteressirtes	0	1.0	0
Uninteressirter	0	1.0	0
beseelend	1.0	0	0
zurückzubleiben	0	0.7	0
Uninteressirten	0	1.0	0
Interressirte	1.0	0	0
Beschwurt	1.0	0	0
Freundlichkeit	1.0	0	0
Verrietten	0	1.0	0
Brellet	0	0.7	0
Zuwiderhandlen	0	1.0	0
schaden	0	1.0	0
Eynfall	0	0.7	0
Schwerhörigkeit	0	1.0	0
Zurükkezöge	0	0.7	0
Groberen	0	1.0	0
Ohnmächt	0	1.0	0
Wettern	0	1.0	0
kurtzsichtig	0	0.7	0
Empör	0	1.0	0
mss	0	1.0	0
Wettere	0	1.0	0
Rühmets	1.0	0	0
Pompöse	1.0	0	0
vielfältig	0.7	0	0
Finstem	1.0	0	0
muhtiglich	1.0	0	0
lebensunfähig	0	1.0	0
Dschuss	0	1.0	0
Eintreiten	0.7	0	0
Wettert	0	1.0	0
Vertrokkenen	0	0.7	0
Gewährn	0.7	0	0
undüchtig	0	0.7	0
Billiche	1.0	0	0
Schnele	0.7	0	0
Aussstösst	0	0.7	0
Bisauf	0	0.7	0
würdigen	1.0	0	0
Zersegens	0.7	0	0
benachtheiligend	0	0.7	0
Allzugeschickt	1.0	0	0
