word	positive	negative	neutral
weisi	1	0	0
weise	1	0	0
eyferiger	1	0	0
beleidgende	0	1	0
renommierst	1	0	0
Abgeschmaktere	0	1	0
bereitest	1	0	0
couriose	1	0	0
abzudancken	0	1	0
gerugt	0	1	0
RAch'	0	1	0
daemon	0	1	0
bestimmbarste	1	0	0
hochmuths	0	1	0
Böswilliges	0	1	0
Vngehorsamen	0	1	0
verhegten	1	0	0
destructives	0	1	0
beträngniß	0	1	0
schüttelten	0	1	0
tadelnswürdigen	0	1	0
bedrothe	0	1	0
anstrenge	0	1	0
skurrile	1	0	0
steurten	1	0	0
empfall	1	0	0
abgleithen	0	1	0
unthaten	0	1	0
Unterdrückung	0	1	0
Schooß	0	1	0
anstrengt	0	1	0
Belägerung	0	1	0
Phanthasien	1	0	0
vnordentlichem	0	1	0
weis'	1	0	0
anzindet	0	1	0
tadelnswürdiger	0	1	0
tadelnswürdiges	0	1	0
verhaut	0	1	0
tröst'	1	0	0
täusch	0	1	0
Losgebunden	1	0	0
Ζῇ	0	1	0
allbern	0	1	0
Fäschen	1	0	0
dränge	1	0	0
Befreyungs	1	0	0
Anstößige	0	1	0
gebäckt	0	1	0
scherffere	1	0	0
Verdrießliche	0	1	0
scherzhaftesten	1	0	0
unmuthige	0	1	0
scherffern	1	0	0
mißbilligende	0	1	0
stützet	1	0	0
Ungleichungen	0	1	0
müssend	0	1	0
leerem	0	1	0
Gifte	0	1	0
gutartig	1	0	0
müssenn	0	1	0
unbequemem	0	1	0
Grundpfeiler	1	0	0
inspirativ	1	0	0
Saltzen	0	1	0
unbewegteren	0	1	0
unbequemes	0	1	0
unbequemer	0	1	0
trifftigen	1	0	0
abziehend	0	1	0
leeres	0	1	0
leutseeligs	1	0	0
Aengste	0	1	0
einbusse	0	1	0
eyfrigster	1	0	0
eyfrigstes	1	0	0
prägst	1	0	0
starrtst	0	1	0
angefleht	0	1	0
ungeschliffenes	0	1	0
Holdern	1	0	0
landschaftlichem	1	0	0
spione	0	1	0
tröstn	1	0	0
Unpässlichkeit	0	1	0
zwingets	0	1	0
tröstu	1	0	0
jungstem	1	0	0
nehrhafft	1	0	0
unütz	0	1	0
Spirulen	0	1	0
vnverenderlichem	0	1	0
sa-ge	0	1	0
sorce	0	1	0
eyfrigsten	1	0	0
Schoos	0	1	0
verhängnisvolles	0	1	0
müssen'	0	1	0
erzörnest	0	1	0
Ungelerntes	0	1	0
alleröbersten	1	0	0
beschäftge	0	1	0
abziehen;	0	1	0
haßind	0	1	0
Luxusartikels	1	0	0
groblichtes	0	1	0
leichtvertigkeyt	0	1	0
ehrerbietigern	1	0	0
ehrerbietigerm	1	0	0
Erpressungsversuche	0	1	0
verlesst	0	1	0
groblichtem	0	1	0
groblichten	0	1	0
Neigungen	0	1	0
ehrerbietger	1	0	0
müssen;	0	1	0
Ausnamen	0	1	0
abgottes	1	0	0
künstlige	0	1	0
tötend	0	1	0
ausgestellet	0	1	0
allercuriöseste	1	0	0
Uberschusse	0	1	0
Kältte	0	1	0
gereifbaren	1	0	0
lächl'	1	0	0
Nervöses	0	1	0
scholt'	0	1	0
allernötigsten	0	1	0
Nervösen	0	1	0
Betrübnüß	0	1	0
allerbeqvemsten	1	0	0
Beschützerinnen	1	0	0
abgespannt	0	1	0
gleistern	1	0	0
ρο	0	1	0
Gegenwere	0	1	0
vnermesslich	1	0	0
blöds	0	1	0
blödt	0	1	0
beschiert	1	0	0
Packe	1	0	0
Wych	0	1	0
Betteleien	0	1	0
Springerte	0	1	0
benahmest	0	1	0
hählen	1	0	0
Haifisch	0	1	0
behärrlichen	0	1	0
brave'	1	0	0
blöde	0	1	0
vernunftiges	1	0	0
vernunftiger	1	0	0
Versuche'	0	1	0
schreckhafft	0	1	0
lasterhaftesten	0	1	0
lächli	1	0	0
unlösbare	0	1	0
welces	0	1	0
präjudizieren	0	1	0
ungeheueres	0	1	0
erfaht	1	0	0
vorwärts	1	0	0
lassestu	1	0	0
ergeb'ne	1	0	0
Erstick	0	1	0
erfahr	1	0	0
unbusfertige	0	1	0
bedächten	1	0	0
verdrießts	0	1	0
Passabel	1	0	0
Aufreizungen	0	1	0
welcen	0	1	0
ungeheueren	0	1	0
wortgewaltigster	1	0	0
durchgängige	1	0	0
Zeitliches	0	1	0
Zeitlicher	0	1	0
mohrast	0	1	0
verhängnisvollem	0	1	0
lange-weile	0	1	0
braver	1	0	0
braves	1	0	0
vorsäzliger	0	1	0
Uberflüß	1	0	0
Odr	1	0	0
bequehmen	1	0	0
Anschlus	1	0	0
Unheimliche	0	1	0
vorsäzligen	0	1	0
erhieilten	1	0	0
blöd'	0	1	0
geneußt	1	0	0
braven	1	0	0
Liebens-werthe	1	0	0
fleckh	0	1	0
rechtseitig	1	0	0
feindes	0	1	0
Preche	0	1	0
ALLEs	1	0	0
Genädiger	1	0	0
langmüttig	1	0	0
unbehaglich	0	1	0
Reißt'	0	1	0
sunckelte	1	0	0
Aberrazionen	0	1	0
entkräften	0	1	0
verbilligt	0	1	0
außerordendlichen	1	0	0
abfurd	0	1	0
ergibiger	1	0	0
drolligter	1	0	0
Genädigen	1	0	0
gesetzet;	0	1	0
schreitte	1	0	0
entmuthigende	0	1	0
Kränk'	0	1	0
individuellern	1	0	0
Leidenschaftlichere	1	0	0
ALLES	1	0	0
Heldenthat	1	0	0
außzuwachsen	0	1	0
individuellere	1	0	0
Anklägt	0	1	0
stürbestu	0	1	0
schützt'	1	0	0
vngebührlichs	0	1	0
übereifrig	0	1	0
Eigen-Nutzes	0	1	0
arrogantz	0	1	0
verunwilligt	0	1	0
Klufften	0	1	0
erkäntlich	1	0	0
Verstellung	0	1	0
befleke	0	1	0
vngebührliche	0	1	0
ALLEN	1	0	0
Heil's	1	0	0
vfgehalten	0	1	0
Fieberen	0	1	0
Vornehmeren	1	0	0
stattlicheren	1	0	0
gemeynsten	0	1	0
ahdlich	1	0	0
ausschlägern	0	1	0
bängt	0	1	0
langmüthigste	1	0	0
Ernstliche	0	1	0
Verachte	0	1	0
zynischsten	0	1	0
schärpffe	0	1	0
aufhebt	0	1	0
seezen	0	1	0
übst	1	0	0
vnderthenigkeyt	0	1	0
Heget	1	0	0
βούλη	0	1	0
Proskription	0	1	0
Vornehmerer	1	0	0
Vornehmeres	1	0	0
Künstl	0	1	0
vberzeugte	1	0	0
entriessen	0	1	0
Kränke	0	1	0
Weiset	1	0	0
Bergfeste	1	0	0
verraißt	0	1	0
glitt'	0	1	0
allerprinzipiellsten	1	0	0
schwärerer	0	1	0
Uebte	1	0	0
heiligee	1	0	0
Kränkt	0	1	0
irrlehre	0	1	0
Bequemlichkeiten	0	1	0
abwendung	0	1	0
Lakhs	0	1	0
entschüldigten	1	0	0
irritiert	0	1	0
ganzheitliche	1	0	0
Weisen	0	1	0
abdanckt	0	1	0
unfürsichtigkeit	0	1	0
abständen	0	1	0
abgebracht	0	1	0
Vertrau	1	0	0
Vertraw	1	0	0
Illusionäre	0	1	0
minderwertigere	0	1	0
passifer	0	1	0
abdancke	0	1	0
Ergeste	0	1	0
schmek't	1	0	0
einsamen	0	1	0
haessliches	0	1	0
erschöpffen	1	0	0
angebehtet	1	0	0
fernste	1	0	0
geschwöllet	0	1	0
donner	0	1	0
devotem	0	1	0
unermeslich	1	0	0
Beziehend	0	1	0
vnuerantwortlich	0	1	0
widerlichem	0	1	0
wärmste	1	0	0
schädiget	0	1	0
Zwanges	0	1	0
ναῖν	0	1	0
devoter	0	1	0
devotes	0	1	0
friedtlichen	1	0	0
ohnweygerlich	0	1	0
Hhoheit	1	0	0
ökonomischeste	1	0	0
allzubeschämend	0	1	0
geschwöllen	0	1	0
Vorzuziehen	1	0	0
berüfet	1	0	0
Insectenstiche	0	1	0
Kuuß	1	0	0
Gnadenlos	0	1	0
schlangst	0	1	0
verloren;	0	1	0
richtigerem	1	0	0
Verehreren	1	0	0
ansprächen	1	0	0
hängte	1	0	0
verloren'	0	1	0
älenden	0	1	0
Siegten	1	0	0
berüfen	1	0	0
Schröckliche	0	1	0
Unbewegliche	0	1	0
anhaftet	1	0	0
Empfehlungn	1	0	0
glichst	1	0	0
besigt	1	0	0
betheweren	1	0	0
ragin	0	1	0
schwerhöriger	0	1	0
Mittellosigkeit	0	1	0
Überschaden	0	1	0
gebieret	1	0	0
angenemer	1	0	0
schwerhörigen	0	1	0
besige	1	0	0
wahrheitsgemäße	1	0	0
Trockenere	0	1	0
Empfehlungs	1	0	0
Affrunt	0	1	0
Phisisch	1	0	0
gerächet	1	0	0
unglaubwürdigsten	0	1	0
jingste	1	0	0
bössestem	0	1	0
lehrreichers	1	0	0
wirkt'	1	0	0
Ewich	0	1	0
Hieltet	1	0	0
stützt	1	0	0
angriffslustige	0	1	0
Feldschlacht	0	1	0
allerhungerigst	0	1	0
Hielten	1	0	0
unaustehlichen	0	1	0
adelen	1	0	0
Befürchtungen	0	1	0
Versuchsweis	0	1	0
Unrecht	0	1	0
allertapfersten	1	0	0
vmbgekehrt	0	1	0
lehrreichern	1	0	0
despectirlich	0	1	0
witzlosesten	0	1	0
soziale-demokratische	1	0	0
detaillierte	1	0	0
übeltähter	0	1	0
erduldet	0	1	0
kann;	1	0	0
allertheurstes	0	1	0
Klagn	0	1	0
erdulden	0	1	0
Fagen	0	1	0
unbefangenes	1	0	0
Klage	0	1	0
nutzens	1	0	0
Verwegne	1	0	0
Tolerierung	1	0	0
Geheimnißen	0	1	0
ausführend	1	0	0
Armseligste	0	1	0
ebnes	1	0	0
ebner	1	0	0
wirkte	1	0	0
ermsten	0	1	0
ebnem	1	0	0
genem	1	0	0
genen	0	1	0
beychte	0	1	0
Tröstestu	1	0	0
beychti	0	1	0
lappiger	0	1	0
konstruktiven	1	0	0
halsstarriges	0	1	0
Debakel	0	1	0
ankamen	1	0	0
vnbestendiger	0	1	0
tunckel	0	1	0
kannn	1	0	0
Dürrste	0	1	0
Hautjucken	0	1	0
künstelen	0	1	0
Verhengnuß	0	1	0
unerkläret	0	1	0
senffter	1	0	0
Hergtgen	1	0	0
ankamet	1	0	0
Wohlverdinten	1	0	0
Klag'	0	1	0
rächete	0	1	0
Trewlose	0	1	0
bewechlichere	1	0	0
sahten	1	0	0
Unwiderlegbare	1	0	0
zwingendste	0	1	0
wüthendes	0	1	0
schies	0	1	0
MArter	0	1	0
Behalten	0	1	0
Ggebürt	1	0	0
schiet	0	1	0
erduldeten	0	1	0
beraubn	0	1	0
Grohs	1	0	0
Tadelnde	0	1	0
schief	0	1	0
gemütlichen	1	0	0
schied	0	1	0
rissn	0	1	0
annimbst	1	0	0
halßstarrigte	0	1	0
Uebe	1	0	0
risse	0	1	0
Cauen	1	0	0
Vnuorsichtigkeit	0	1	0
Gesandten;	1	0	0
bezwang's	1	0	0
allzubeissend	0	1	0
Geschikke	1	0	0
Uebt	1	0	0
Heiden	0	1	0
BÖSEN	0	1	0
allzuhingebend	1	0	0
gnädigern	1	0	0
herausragt	1	0	0
κειν	0	1	0
geschmakvoll	1	0	0
stoltze	1	0	0
ausserehelicher	0	1	0
leutert	1	0	0
herrschaftliches	1	0	0
sanffterer	1	0	0
jämmerlichs	0	1	0
Pflichten	0	1	0
herrschaftlichen	1	0	0
herrschaftlichem	1	0	0
leutere	1	0	0
Wormen	1	0	0
ausserehelichen	0	1	0
ausserehelichem	0	1	0
Schikfal	0	1	0
leutern	1	0	0
Schnäll	1	0	0
Gesante	1	0	0
sanffteren	1	0	0
unpersönlicheren	0	1	0
Bucklichten	0	1	0
Ueb'	1	0	0
Geiselnehmer	0	1	0
riss'	0	1	0
Unterwerfung	0	1	0
Uneigennützigsten	1	0	0
sanffterem	1	0	0
gekämpfet	1	0	0
Gesandtens	1	0	0
unwehrten	0	1	0
geheyliget	1	0	0
auffallendste	0	1	0
vortrefflichften	1	0	0
talentiert	1	0	0
nemesis	0	1	0
bloszer	0	1	0
abschreckt	0	1	0
Fleischhackers	0	1	0
zuverlaessiges	1	0	0
ersprislich	1	0	0
lobest	1	0	0
Süsa	1	0	0
schaffetest	0	1	0
verhellet	1	0	0
Überflüssig	0	1	0
dienlichen	1	0	0
fladderhafte	0	1	0
meßig	1	0	0
schieß	0	1	0
unbarmhertzigste	0	1	0
Spiz	1	0	0
betauret	0	1	0
gelungnen	1	0	0
auszulaufen	0	1	0
beflekte	0	1	0
Fassete	1	0	0
Faltet	0	1	0
gelungner	1	0	0
g'mein	0	1	0
faust	0	1	0
abziehest	0	1	0
Starrt	0	1	0
freundlichst	1	0	0
abbrechend	0	1	0
vnderstützen	1	0	0
befriedigungs	1	0	0
beleckte	1	0	0
lähnen	0	1	0
vnderstützet	1	0	0
Starre	0	1	0
Erhöhungszeichen	0	1	0
grund-satz	1	0	0
kläglichern	0	1	0
unpäslich	0	1	0
ungenauesten	0	1	0
unangenehme	0	1	0
Glitten	0	1	0
Approbieret	1	0	0
Armeß	0	1	0
gewürkt	1	0	0
währte	1	0	0
mißbilligten	0	1	0
ribe	0	1	0
Ungesittetes	0	1	0
Schritten	1	0	0
ahdliche	1	0	0
Schrittes	1	0	0
Schritter	1	0	0
verstoßest	0	1	0
trübere	0	1	0
electrificirt	1	0	0
emporhebe	1	0	0
trübern	0	1	0
schäzten	1	0	0
flaterten	0	1	0
mannigfaltigem	1	0	0
mannigfaltigen	1	0	0
Ubertretungen	0	1	0
Druck	0	1	0
abgemessen	0	1	0
eilt'	0	1	0
Patzer	0	1	0
Kaputte	0	1	0
auffgebracht	0	1	0
schwächesten	0	1	0
betrübest	0	1	0
schwächestes	0	1	0
Aechtheit	1	0	0
fieberhaft	0	1	0
quält'	0	1	0
berümtesten	1	0	0
mannigfaltiger	1	0	0
mannigfaltiges	1	0	0
Hinder	0	1	0
schwöhret	0	1	0
frohem	1	0	0
kostbahres	1	0	0
Couleren	1	0	0
allergeschmeidigste	1	0	0
mußte	0	1	0
kostbahrer	1	0	0
posheit	0	1	0
külend	1	0	0
Betrübnus	0	1	0
pünktliche	1	0	0
rosiger	1	0	0
mußts	0	1	0
Charismen	1	0	0
Grubb	0	1	0
brutalere	0	1	0
besserungs	1	0	0
bedeutunge	1	0	0
beunruhigende	0	1	0
wintzigsten	0	1	0
ausschweifen	0	1	0
schmerzhaftes	1	0	0
schmerzhafter	1	0	0
schmerzhaftem	1	0	0
abgethailt	0	1	0
schmerzhaften	1	0	0
reinestem	1	0	0
Hemm't	0	1	0
quälte	0	1	0
Unbestendigkeit	0	1	0
unpünktliches	0	1	0
Bussii	1	0	0
bring[e]n	0	1	0
vnvergleichlicher	1	0	0
Beeinträchtigt	0	1	0
auffehret	0	1	0
critisches	0	1	0
Reizenst[	1	0	0
Unortnung	0	1	0
hurtten	0	1	0
Poetisch	1	0	0
mörrischen	0	1	0
mörrisches	0	1	0
Verschwommenheiten	0	1	0
Dafur	1	0	0
Braußt	1	0	0
critischen	0	1	0
GLükseligs	1	0	0
vnvergleichlichen	1	0	0
behauptest	1	0	0
kann	1	0	0
katastrophen	0	1	0
kanm	1	0	0
Kentnüß	1	0	0
übertriben	0	1	0
aufhalten	0	1	0
Tugendhaffter	1	0	0
Jnkompatibilität	0	1	0
Krefftig	1	0	0
kindlich	0	1	0
KURZE	0	1	0
erkentlich	1	0	0
aufhaltet	0	1	0
Tugendhafftem	1	0	0
Schmächtige	0	1	0
rüst	0	1	0
Blödsinnige	0	1	0
unerklärt	0	1	0
verbittert	0	1	0
Wecken	1	0	0
Heng't	1	0	0
Dicen	0	1	0
Großmechtig	0	1	0
schädlicheres	0	1	0
Schlick'	0	1	0
Verdammest	0	1	0
geweert	1	0	0
sreundlich	1	0	0
richtigst	1	0	0
Wecket	1	0	0
Dotierung	0	1	0
ausliesse	1	0	0
Abgründe	0	1	0
grein	0	1	0
Sehliger	1	0	0
abzuges	0	1	0
unendliches	0	1	0
außreiffte	1	0	0
anbrachter	1	0	0
Argwöhnisch	0	1	0
kruppel	0	1	0
Stossend	0	1	0
Comoedie	1	0	0
Absazz	0	1	0
schimpfest	0	1	0
monosymmetrisch	0	1	0
kan;	1	0	0
Betrohungen	0	1	0
Selbstverstümmelung	0	1	0
kunst-stükken	1	0	0
Widernatürliche	0	1	0
Glänze	1	0	0
unendlichen	0	1	0
abzugen	0	1	0
Blind	0	1	0
Ungereimteres	0	1	0
paradiesische	1	0	0
KUrtze	0	1	0
beschwazen	0	1	0
Löste	0	1	0
dürstet'	0	1	0
gerath'nen	1	0	0
Daurhafft	1	0	0
Reechthum	1	0	0
Gegnerschaft	0	1	0
sterbst	0	1	0
Anstellig	1	0	0
wunderthätig	1	0	0
Beeinflußungen	0	1	0
beherrschte	0	1	0
Schoenen	1	0	0
Rauches	0	1	0
Untrennbaren	0	1	0
folgsamer	1	0	0
verachtten	0	1	0
interpretire	0	1	0
Schrienen	0	1	0
sittlcher	1	0	0
vnendlich	0	1	0
Wahrhastigkeit	1	0	0
tüfflische	0	1	0
Einreumung	0	1	0
folgsamem	1	0	0
interpretirt	0	1	0
Untrennbares	0	1	0
Schrupel	0	1	0
Entwicklungen	1	0	0
gold'nen	1	0	0
schweine-stall	0	1	0
nüzlicheren	1	0	0
bogenförmige	0	1	0
ἴα	1	0	0
ümgeschlagen	0	1	0
geschmükkt	1	0	0
Erkäntniß	1	0	0
Beträngnuß	0	1	0
Gehirnwäsche	0	1	0
gold'ner	1	0	0
Verständniß	0	1	0
flehentlicher	0	1	0
flehentliches	0	1	0
geschmeidigem	1	0	0
geschmeidigen	1	0	0
treib	1	0	0
Anstößig	0	1	0
FäLLt	0	1	0
treip	1	0	0
ohnerhörte	0	1	0
geschmeidiger	1	0	0
flehentlichen	0	1	0
flehentlichem	0	1	0
preisten	1	0	0
selbstzufriedenes	0	1	0
geschitt	1	0	0
Ausbreitest	1	0	0
fiengestu	1	0	0
gegenwer	0	1	0
konspirirt	0	1	0
Brachtens	0	1	0
engelgleiche	1	0	0
hertze	1	0	0
Brandsepp	0	1	0
Befleißte	1	0	0
slanngen	0	1	0
vnschuldiglich	1	0	0
Schliken	0	1	0
konspirire	0	1	0
anmütig	1	0	0
gaerth	1	0	0
besunderen	1	0	0
nüzlichen	1	0	0
übermäsige	1	0	0
Vallee	0	1	0
Betteleyen	0	1	0
lößet	0	1	0
Gräule	0	1	0
untergrübe	0	1	0
kind'schem	0	1	0
boule	0	1	0
Erkäntnis	1	0	0
Wooller	1	0	0
nüzlicher	1	0	0
radirten	0	1	0
Kummervollen	0	1	0
besunderes	1	0	0
vnverhorffte	0	1	0
Schwierigen	0	1	0
glaubhaftigen	1	0	0
frömmen	1	0	0
hülleten	0	1	0
behänden	1	0	0
verleumd	0	1	0
Knappen	0	1	0
verführ't	0	1	0
verwarlosen	0	1	0
behelligung	0	1	0
drängeten	1	0	0
Paneen	0	1	0
strengem	0	1	0
laeugnen	0	1	0
starrend	0	1	0
brennetest	1	0	0
anmäßlich	0	1	0
Schwieriger	0	1	0
stymmen	1	0	0
verständnisse	0	1	0
ansieht	1	0	0
Erweitern	1	0	0
beschirmmt	0	1	0
Erweitere	1	0	0
unüberlegt	0	1	0
Faules	0	1	0
begib	1	0	0
aufzuzihen	1	0	0
nutzest	1	0	0
böseste	0	1	0
einnihmt	1	0	0
heruntergekommene	0	1	0
beleidigst	0	1	0
Erweitert	1	0	0
gültige	1	0	0
fürsezliche	0	1	0
begir	1	0	0
Geschiks	1	0	0
Geschnitten	0	1	0
lencketest	1	0	0
Denen	0	1	0
Gieng	1	0	0
Gewolt	0	1	0
Breithen	1	0	0
erreg	1	0	0
niederreiße	0	1	0
Gaunerey	0	1	0
kümmernüssen	0	1	0
abbrachten	0	1	0
zusammenhängend	1	0	0
tragischer	0	1	0
demüthigenden	0	1	0
demüthigendem	0	1	0
Stilvoll	1	0	0
Umweltverschmutzer	0	1	0
gevangen	0	1	0
geitzigste	0	1	0
Gaunerei	0	1	0
allhler	1	0	0
demüthigendes	0	1	0
demüthigender	0	1	0
verleset	0	1	0
tragischem	0	1	0
Tadel	0	1	0
umstrittene	0	1	0
Flachste	0	1	0
befliß'	1	0	0
verdieneten	1	0	0
schmolen	0	1	0
ohnerwarteten	0	1	0
liebens-werth	1	0	0
sinn'ger	1	0	0
Unstättes	0	1	0
Schmerzlichsten	0	1	0
Mennling	1	0	0
ohnunterbrochen	1	0	0
verdienetet	1	0	0
Jnngen	1	0	0
erkrancktst	0	1	0
KAemme	1	0	0
großter	1	0	0
verwegne	1	0	0
gräßlichere	0	1	0
anstifftern	0	1	0
kürzerster	0	1	0
Wirthschaftliches	1	0	0
gestahlten	1	0	0
Fahriger	0	1	0
Fahriges	0	1	0
aufgebrauset	0	1	0
schaebicht	0	1	0
werist	1	0	0
großten	1	0	0
großtem	1	0	0
wolverdienet	1	0	0
Näher	1	0	0
Unordenliche	0	1	0
befliße	1	0	0
bestätigt'	1	0	0
Dunkelen	0	1	0
reichester	1	0	0
Drama's	0	1	0
geqvälet	0	1	0
Einfrieren	0	1	0
handlanger	0	1	0
zersonnen	1	0	0
angefewret	1	0	0
gespotttet	0	1	0
Hastige	0	1	0
reichesten	1	0	0
Woltähtig	1	0	0
Uncivilisirt	0	1	0
Faulen	0	1	0
Lernens	1	0	0
gelächters	0	1	0
fandst	1	0	0
Sünd	0	1	0
regelten	1	0	0
Sichres	1	0	0
ausgeschlachtet	0	1	0
überzeugt's	1	0	0
Eissig	0	1	0
Ermunterte	1	0	0
ümbzuschlagen	0	1	0
natürl[ichem]	1	0	0
bewuszt	1	0	0
Bedenckstu	1	0	0
Sichrem	1	0	0
Erleichtre	1	0	0
Leuchen	0	1	0
vngschickter	0	1	0
eltister	0	1	0
Gelungenes	1	0	0
unverantwortlichen	0	1	0
Schauren	0	1	0
prauset	1	0	0
langsamme	0	1	0
muttigen	1	0	0
außwachse	0	1	0
trätet	1	0	0
stralten	0	1	0
träten	1	0	0
unverantwortlicher	0	1	0
ärmlichere	0	1	0
Unbedeutenderem	0	1	0
unbesonnensten	0	1	0
außwachst	0	1	0
prausen	1	0	0
eltisten	0	1	0
allerwahrhafftesten	1	0	0
aus-wändige	1	0	0
Reiti	0	1	0
aufzukratzen	1	0	0
anschlegt	0	1	0
Hundsfutt	0	1	0
edelmüthgen	1	0	0
ermuthigende	1	0	0
kаum	0	1	0
Stolpern	0	1	0
allermattesten	0	1	0
Zärtlig	1	0	0
schwehrste	0	1	0
schweben;	0	1	0
ungelück	0	1	0
Miltthätigkeit	1	0	0
Die-se	0	1	0
gedauret	1	0	0
thräuen	1	0	0
Fuege	1	0	0
aufdekt	0	1	0
schwehlende	0	1	0
achtbare	1	0	0
förchterlichen	0	1	0
Reita	0	1	0
verbreu	1	0	0
förchterlicher	0	1	0
aufdeke	0	1	0
vnberüret	1	0	0
zweifelnde	0	1	0
Wirthschaftlichen	1	0	0
überirdischem	1	0	0
Erstick't	0	1	0
überirdischen	1	0	0
rathsammer	1	0	0
Schließ	1	0	0
teuer	0	1	0
kunigliche	1	0	0
zweckmäßigste	1	0	0
austauschbar	0	1	0
goldgelbes	1	0	0
bedrückter	0	1	0
rauklingend	0	1	0
verwünschet	0	1	0
Spöne	0	1	0
ansehnlichre	1	0	0
überirdisches	1	0	0
überirdischer	1	0	0
saümiger	0	1	0
ergebner	1	0	0
träfliche	1	0	0
beschirmeten	0	1	0
ergebnes	1	0	0
deisen	0	1	0
Dichte⅔	1	0	0
Ohnmächt'ger	0	1	0
vahrlessigkeit	0	1	0
allzustarcke	1	0	0
Ohnmächt'gen	0	1	0
Reitz	1	0	0
schlagts	0	1	0
hindernisse	0	1	0
feuer-eiffer	1	0	0
Trauerfals	0	1	0
schändlichten	0	1	0
Rechthabers	0	1	0
Erste	1	0	0
fraglose	1	0	0
Herrschafftlichem	1	0	0
Herrschafftlichen	1	0	0
Herrschafftlicher	1	0	0
Herrschafftliches	1	0	0
vnaufflöslicher	0	1	0
verdrießt	0	1	0
Befremdlich	0	1	0
Trawrigen	0	1	0
lätst	0	1	0
verfolg't	0	1	0
JUNGE	1	0	0
frichem	0	1	0
möglichern	1	0	0
crumb	0	1	0
vergierg	0	1	0
stereotyp	0	1	0
gespensts	0	1	0
Trübsals;	0	1	0
Arroganz	0	1	0
sägnet	1	0	0
Arrogant	0	1	0
nässet	0	1	0
Maaßregeln	0	1	0
wollüstigen	0	1	0
schwermüthigsten	0	1	0
humanität	1	0	0
Lehrne	1	0	0
penetrant	0	1	0
eylts	0	1	0
auf-gestigen	1	0	0
vergrößert	1	0	0
springend	0	1	0
greßliche	0	1	0
Nüchtern	0	1	0
Unterschidene	0	1	0
vergrößern	1	0	0
zwungst	0	1	0
dürfftigs	0	1	0
eheerne	0	1	0
eylte	0	1	0
Boll-Wercken	0	1	0
unwillig	0	1	0
vergrößere	1	0	0
Jrrational	0	1	0
ohnreiner	0	1	0
Blutegels	0	1	0
Frangen	0	1	0
Listigere	0	1	0
hartnäckige	0	1	0
Listigern	0	1	0
Kürtzster	0	1	0
feinigen	1	0	0
Scherzhaftes	1	0	0
gewüßist	1	0	0
Ausbleiben	0	1	0
SChawt	0	1	0
verfall'nen	0	1	0
Fried'	1	0	0
Herrenhäusern	1	0	0
krimmet	0	1	0
gebohtenem	0	1	0
höhchstem	1	0	0
höhchsten	1	0	0
gebohtenen	0	1	0
reelster	1	0	0
Aufblähen	0	1	0
Fried[	1	0	0
VOLL	1	0	0
überschrittenen	0	1	0
niederträchtigen	0	1	0
niederträchtigem	0	1	0
unwarscheinlicher	0	1	0
niederträchtiges	0	1	0
niederträchtiger	0	1	0
sieges	1	0	0
sieger	1	0	0
sieget	1	0	0
überschrittenes	0	1	0
überschrittener	0	1	0
reelsten	1	0	0
brullende	0	1	0
Erfuhrest	1	0	0
höhchster	1	0	0
obvers	0	1	0
eerlichen	1	0	0
jung's	1	0	0
Inconstant	0	1	0
befangeneres	0	1	0
Entsezzen	0	1	0
vnbegreiflich	0	1	0
Abreden	0	1	0
züchtigend	0	1	0
Wahrhafter	1	0	0
Wahrhaftes	1	0	0
Wahrhaften	1	0	0
Eingriff	0	1	0
chargen	0	1	0
Ungeschicklichkeiten	0	1	0
Eingrife	0	1	0
befangeneren	0	1	0
Friede	1	0	0
γενος	1	0	0
erzwungensten	0	1	0
ausgeschweifet	0	1	0
chargee	0	1	0
beschräncket	0	1	0
strafte	0	1	0
gezuchtigt	0	1	0
monumentalen	1	0	0
monumentalem	1	0	0
vortrefflichem	1	0	0
vnzimlich	0	1	0
gebietent	0	1	0
vortrefflichen	1	0	0
BACK	0	1	0
zurückfiele	0	1	0
ERhaltenem	1	0	0
laitt	0	1	0
vortreffliches	1	0	0
vortrefflicher	1	0	0
monumentales	1	0	0
μανίη	0	1	0
beschräncken	0	1	0
fronme	1	0	0
Plunderns	0	1	0
μανία	0	1	0
Schwänder	0	1	0
Bedauerlichste	0	1	0
Glückligt	1	0	0
schmächtigere	0	1	0
Leichtfertig	0	1	0
Aufleget	1	0	0
schmächtigern	0	1	0
Aext	0	1	0
unverantwohrtlichen	0	1	0
Auflegen	1	0	0
blutarme	0	1	0
Liechten	1	0	0
Rückzahlungen	0	1	0
nötigenfalles	0	1	0
gebeuchtet	0	1	0
baufällig	0	1	0
blänkern	0	1	0
MErckwürdig	0	1	0
pfleg'	1	0	0
straft'	0	1	0
fryen	1	0	0
fryem	1	0	0
außgesetzt	0	1	0
zufriedner	1	0	0
zufriednes	1	0	0
Geflissentlich	1	0	0
süßem	1	0	0
brav's	1	0	0
Zufällig	1	0	0
tunkle	0	1	0
absehbarer	1	0	0
zufriednen	1	0	0
Wärmen	1	0	0
zufriednem	1	0	0
Schicksel	0	1	0
verrufft	0	1	0
flejssig	1	0	0
abschätzig	0	1	0
sprachlosen	0	1	0
sprachlosem	0	1	0
pflegs	1	0	0
pflegt	1	0	0
süßtes	1	0	0
