word	positive	negative	neutral
Reichstu	1	0	0
Sehnsuchten	1	0	0
Abschreckungsmittel	0	1	0
Aufforderung	0	1	0
bedoitend	1	0	0
possirlich	0	1	0
gsanden	1	0	0
Ignoranz	0	1	0
Känntnüsse	1	0	0
Kleinlichste	0	1	0
ächzend	0	1	0
ED = l	1	0	0
Aussicht ;	1	0	0
Courages	1	0	0
Zweete	0	1	0
verschloßnem	0	1	0
Unangebringtheit	0	1	0
verschloßner	0	1	0
benefices	1	0	0
Pousse	0	1	0
fabel	0	1	0
verkindlicht	0	1	0
Ambiguität	0	1	0
umbgekehreten	0	1	0
vffglößt	0	1	0
geleiche	1	0	0
Füllle	1	0	0
unglücklichere	0	1	0
auszergewöhnliche	1	0	0
Glückfelig	1	0	0
gewend't	1	0	0
Güt	1	0	0
Anslug	0	1	0
geleicht	1	0	0
Listee	0	1	0
Heytern	1	0	0
ketten	0	1	0
därf	1	0	0
längsamer	0	1	0
Critischer	0	1	0
vberlebender	1	0	0
verstorbener	0	1	0
verfolgstu	0	1	0
schicketen	1	0	0
gönstiger	1	0	0
bedenckliche	0	1	0
dörrem	0	1	0
Indifferentist	0	1	0
vberlebenden	1	0	0
hemmen '	0	1	0
eeinseitige	0	1	0
bedencklichs	0	1	0
Sulle	0	1	0
unausdenkbarem	0	1	0
unausdenkbaren	0	1	0
Gittergen	0	1	0
ab-gerissen	0	1	0
individuellerer	1	0	0
unangenehm	0	1	0
betrat'st	1	0	0
Lobith	1	0	0
zileten	1	0	0
Dunstiges	0	1	0
Verderblicheres	0	1	0
vnmutig	0	1	0
hinreisset	1	0	0
hät	0	1	0
Reichsth	1	0	0
trägesten	0	1	0
saümig	0	1	0
verträglichs	1	0	0
ansehend	1	0	0
Quals	0	1	0
pfligt	1	0	0
angeekelt	0	1	0
häk	0	1	0
fremdlingen	0	1	0
bilden '	1	0	0
überzeugt ;	1	0	0
entfrömde	0	1	0
nachtheils	0	1	0
Göldenen	1	0	0
geeygneten	1	0	0
vollwerthige	1	0	0
Göldener	1	0	0
eiffrigste	1	0	0
nachtheilg	0	1	0
nachtheile	0	1	0
bilden ;	1	0	0
fodert	0	1	0
bedrängst	0	1	0
Sünde ;	0	1	0
Eitelkeite	0	1	0
Philen	0	1	0
fodere	0	1	0
verstorbne	0	1	0
benommmen	0	1	0
ruowen	0	1	0
zärtligen	1	0	0
fodern	0	1	0
schimfen	0	1	0
hochöchst	1	0	0
CΑΜΙΩΝ	1	0	0
Mißklangs	0	1	0
Sechten	1	0	0
verhindernis	0	1	0
zuuerlessigkeit	1	0	0
hertzlichste	1	0	0
freyheytt	1	0	0
Schaffen	0	1	0
Harmoney	1	0	0
Mißklange	0	1	0
ufbringen	0	1	0
erkentist	1	0	0
ohnablässig	1	0	0
beßres	1	0	0
Geschwätzen	0	1	0
strengst	0	1	0
gestreiffet	0	1	0
Geschwätzes	0	1	0
Vnordentlichen	0	1	0
arbeitetet	1	0	0
verraschtes	0	1	0
beinigen	0	1	0
bewegets	1	0	0
Paniks	0	1	0
ängstlich	0	1	0
losestes	0	1	0
losester	0	1	0
Charackter	1	0	0
bewegete	1	0	0
spalts	0	1	0
verderbtem	0	1	0
losesten	0	1	0
g'stoßen	0	1	0
besof	0	1	0
ausmerzend	0	1	0
entseggen	0	1	0
BEstehet	1	0	0
verderbter	0	1	0
Libb	1	0	0
Verbitterung	0	1	0
loyal	1	0	0
Libe	1	0	0
ausgeschweifft	0	1	0
allerernstlichsten	0	1	0
Einmühtiglich	1	0	0
zutrauliches	1	0	0
Reichere	1	0	0
trettend	1	0	0
Libt	1	0	0
Bälg '	0	1	0
verfielest	0	1	0
ausg'löscht	0	1	0
bezcug	1	0	0
befleisen	1	0	0
vertieffend	0	1	0
misfallen	0	1	0
befleiset	1	0	0
Dolchstoße	0	1	0
allerunempfindlichste	0	1	0
Strafbarste	0	1	0
verbundnen	1	0	0
verehrlich	1	0	0
gezweiflet	0	1	0
schwebent	0	1	0
Groß-Müthigkeit	1	0	0
herrnloser	0	1	0
woles	1	0	0
ünverfälschten	1	0	0
fasslich	1	0	0
Nothwendigerweise	0	1	0
verbundner	1	0	0
öfffentlich	1	0	0
schwebend	0	1	0
daumelten	0	1	0
verhinderniß	0	1	0
kezerei	0	1	0
krummeen	0	1	0
vorbedenken	0	1	0
vergilts	0	1	0
Noot	0	1	0
übberraschte	1	0	0
vergilte	0	1	0
kühlerm	0	1	0
aufstund	0	1	0
loobet	1	0	0
Correcten	1	0	0
völler	1	0	0
Gallenblas '	0	1	0
mustergiltige	1	0	0
vnterschidene	0	1	0
Schiefbruch	0	1	0
unaufmerksamsten	0	1	0
Correcter	1	0	0
völlen	1	0	0
güng	1	0	0
looben	1	0	0
Vnbillich	0	1	0
herfürzutreten	1	0	0
feu'rge	1	0	0
Glükseeligkeit	1	0	0
verderbte	0	1	0
unerliche	0	1	0
reagierend	1	0	0
worst	1	0	0
abgeriße	0	1	0
Intress '	1	0	0
frechche	0	1	0
renitent	0	1	0
verderbts	0	1	0
vnglückseligere	0	1	0
empsinde	1	0	0
Vergengliche	0	1	0
entzuket	1	0	0
Heelen	1	0	0
Chomt	1	0	0
suchen ;	0	1	0
Binding	1	0	0
unerhörete	0	1	0
Enthusiaste	1	0	0
schrey't	0	1	0
Enthusiasta	1	0	0
nachdrückligsten	0	1	0
suchen '	0	1	0
sehnsuchtsvollste	0	1	0
Chome	1	0	0
zweifelhaste	0	1	0
Demühtigs	0	1	0
frewdigste	1	0	0
Einigkeiten	1	0	0
dürreste	0	1	0
muszte	0	1	0
behuthsam	1	0	0
verstands	1	0	0
zufaellige	1	0	0
selsigem	0	1	0
erfolgen	1	0	0
vielEhr	0	1	0
deutlichest	1	0	0
DYHREN	0	1	0
Grosmächtigsten	0	1	0
social-demokratische	1	0	0
Ordenet	1	0	0
unfehlbarem	1	0	0
läst '	1	0	0
Grosmächtigster	0	1	0
ernstigen	0	1	0
fließente	1	0	0
krümmen es	0	1	0
Ungelückes	0	1	0
Rustiges	1	0	0
arbeitsunfähiger	0	1	0
unentrinnbarerem	0	1	0
groszartigem	1	0	0
schneydest	0	1	0
ergötzlichs	1	0	0
beschränken ;	0	1	0
verlehenet	0	1	0
verfuhrerischen	1	0	0
erschopfen	1	0	0
erfreustu	1	0	0
Annimosität	0	1	0
groszartiges	1	0	0
süßsauer	0	1	0
eiltet	0	1	0
vernütigend	0	1	0
Vnterdruckten	0	1	0
KKrieg	0	1	0
löschest	0	1	0
Pfand ;	1	0	0
Schmeichlen	1	0	0
bau'st	1	0	0
empfohlnen	1	0	0
Ackst	0	1	0
unrichtigsten	0	1	0
Styll	1	0	0
leidtlichen	1	0	0
Löblichster	1	0	0
Löschet	0	1	0
Ruines	0	1	0
Aergernusse	0	1	0
Ruiner	0	1	0
Holprichte	0	1	0
vnvermögenes	0	1	0
vnvermögener	0	1	0
faggen	0	1	0
Brinnen	0	1	0
verdrungen	0	1	0
maechtiger	1	0	0
hinlänglich	1	0	0
helstu	1	0	0
Mißverständnüß	0	1	0
altherkömmlich	1	0	0
aufflöseten	0	1	0
empörter	0	1	0
Beisteuer	0	1	0
aufflösetet	0	1	0
klaer	1	0	0
bässte	1	0	0
Sathe	1	0	0
helste	1	0	0
stauchten	0	1	0
geföhrt	1	0	0
verdrunget	0	1	0
zahrteste	1	0	0
maechtigen	1	0	0
klugest	1	0	0
verstarrtst	0	1	0
skrupellos	0	1	0
scharmante	1	0	0
goldhaltige	1	0	0
Cumäer	0	1	0
gnäd'ge	1	0	0
Laße	1	0	0
ahnen es	1	0	0
bewöglichen	1	0	0
sinnigeres	1	0	0
unterschiednem	0	1	0
bestetigen	1	0	0
gefengknis	0	1	0
Marionett	0	1	0
creftigen	1	0	0
umweltzten	0	1	0
grymmigen	0	1	0
ungebildt	0	1	0
Freundtlich	1	0	0
fleisige	1	0	0
vnvollkommene	0	1	0
Verliebte	1	0	0
vngläublichers	1	0	0
Behäuptung	0	1	0
Mißverständnüs	0	1	0
Fröhligkeiten	1	0	0
νοὶ	1	0	0
gewanne	1	0	0
grossartigern	1	0	0
vielsältige	1	0	0
dißputiren	0	1	0
Zertreibt	0	1	0
glitzten	1	0	0
gewannt	1	0	0
gewanns	1	0	0
zusetz	0	1	0
bestrükt	0	1	0
hartnäckichsten	0	1	0
abzuschehlen	0	1	0
ängstlicherer	0	1	0
Faellen	0	1	0
satzt '	1	0	0
Stost	0	1	0
veruielen	0	1	0
anfeurest	1	0	0
ängstlicheren	0	1	0
ängstlicherem	0	1	0
Bewirken	1	0	0
ecklet	0	1	0
Zoge	0	1	0
Gnüg	1	0	0
hervortretend	1	0	0
preysete	1	0	0
heylsam	1	0	0
allzuschreckhaft	0	1	0
gewihne	1	0	0
reycht	1	0	0
selbstgefälligsten	0	1	0
Ausstoßen	0	1	0
versprach't	1	0	0
donnerst	0	1	0
spitzen	1	0	0
Apocalyptischen	0	1	0
ungleichförmig	0	1	0
abbrichest	0	1	0
meid '	0	1	0
Ungelöste	0	1	0
Interressanten	1	0	0
Bekümmenuß	0	1	0
trunk'nes	0	1	0
trunk'ner	0	1	0
caum	0	1	0
λαξ	0	1	0
winz'ge	0	1	0
Befreyungen	1	0	0
Irwische	0	1	0
Tyranneyen	0	1	0
elendere	0	1	0
verbrüllt	0	1	0
caut	1	0	0
Schwärmerische	1	0	0
Halßstarrige	0	1	0
verbindind	1	0	0
entgegenzusezen	0	1	0
vorsichtger	0	1	0
läßest	1	0	0
blutrünstigste	0	1	0
Schwierigkeits	0	1	0
Behalt	0	1	0
austrücklich	0	1	0
wärms	1	0	0
Pentzer	0	1	0
נָּא	1	0	0
gelernht	1	0	0
ob'n	1	0	0
Rechtschaffenste	1	0	0
einzuzihen	0	1	0
VBerflüssige	0	1	0
begegn '	0	1	0
Individuelle	1	0	0
mmitleidiger	0	1	0
vernunfft	1	0	0
Reklamationenen	0	1	0
entschuldigen '	1	0	0
beyhülffe	0	1	0
auffwekken	1	0	0
kummervoll	0	1	0
prechet	0	1	0
Zuverläßigeres	1	0	0
Bommer	0	1	0
Bommen	0	1	0
unreifern	0	1	0
characterlosen	0	1	0
geistigeren	1	0	0
Sandichter	0	1	0
erstikkte	0	1	0
ringest	0	1	0
unreifere	0	1	0
prechen	0	1	0
cultivirte	1	0	0
Anreicherung	1	0	0
werthers	1	0	0
zorn'ge	0	1	0
erkanndte	1	0	0
außgekocht	0	1	0
liebes-volles	1	0	0
werthere	1	0	0
erzörnten	0	1	0
Fremdartigeres	0	1	0
begibet	1	0	0
verriche	0	1	0
erlauben	1	0	0
Mengel	0	1	0
seygen	1	0	0
vnderscheide	0	1	0
Störimpuls	0	1	0
dürffen	1	0	0
stillet	1	0	0
stillen	1	0	0
dürffet	1	0	0
Dorst	0	1	0
schuoff	0	1	0
erlaubet	1	0	0
vnderscheidt	0	1	0
vnderscheids	0	1	0
Bezwung '	0	1	0
zuverläsfig	1	0	0
Liszt	0	1	0
nidrigere	0	1	0
gefelligers	1	0	0
gefchändet	0	1	0
abergleubische	0	1	0
geziemend	1	0	0
stünd es	1	0	0
Reyta	0	1	0
verspaltete	0	1	0
Langwirigen	0	1	0
nidrigers	0	1	0
Langwirigem	0	1	0
Vile	0	1	0
verslossen	0	1	0
berüchtigtem	0	1	0
außschüsse	0	1	0
Plausibilität	1	0	0
Tratt	1	0	0
wendeter	1	0	0
mittel-mässigen	0	1	0
aufflasen	0	1	0
handlichs	1	0	0
auffzubaun	1	0	0
wendetet	1	0	0
Trate	1	0	0
Nether	1	0	0
Betheuer '	1	0	0
verschobts	0	1	0
Frembd	0	1	0
uberleg	1	0	0
geistigeres	1	0	0
Dienstbare	0	1	0
vernünfftig	1	0	0
Ernnsts	0	1	0
widerwärtigkeyt	0	1	0
geistigerer	1	0	0
gotttlos	0	1	0
fad '	0	1	0
Tepp '	0	1	0
blanq	0	1	0
famos	1	0	0
echtsten	0	1	0
unverbäßerlich	0	1	0
blank	0	1	0
kostbahres	1	0	0
hemm '	0	1	0
dunkelm	0	1	0
abtödtete	0	1	0
stärkesten	1	0	0
blanc	0	1	0
dominirn	0	1	0
eyfersüchtig	0	1	0
Ermuthigt	1	0	0
dominire	0	1	0
Frost	0	1	0
geimpfft	0	1	0
besanst	1	0	0
stößet	0	1	0
Dempel	0	1	0
Mordtat	0	1	0
Kunststück	1	0	0
dominirt	0	1	0
klötzicht	0	1	0
näßte	0	1	0
anhengern	1	0	0
schlammig	0	1	0
sehnen	0	1	0
Bedürffnüs	0	1	0
außnehmen	1	0	0
Beschaidenheit	1	0	0
sehnet	0	1	0
Fryheit	1	0	0
Vingst	0	1	0
erleichterts	1	0	0
Unsühnbare	0	1	0
schok	0	1	0
zörnig	0	1	0
freymüthigste	1	0	0
vnbequemm	0	1	0
Schönde	0	1	0
anfällen	0	1	0
Liebin	1	0	0
vnbequeme	0	1	0
uberdrüßig	0	1	0
Gesorget	0	1	0
bedrohteste	0	1	0
vnbequemb	0	1	0
säligeren	1	0	0
Saluet	1	0	0
Delikt	0	1	0
hochmütgen	0	1	0
vorzuzih'n	1	0	0
hartnäckichten	0	1	0
rugk	0	1	0
hartnäckichtem	0	1	0
gehent	1	0	0
Krauße '	0	1	0
ruge	0	1	0
gefreirt	0	1	0
kolludierte	0	1	0
Kurzatmigkeit	0	1	0
gehenn	1	0	0
goldne ;	1	0	0
Galeae	0	1	0
neblich	0	1	0
gehend	1	0	0
urteilen	1	0	0
näte	1	0	0
taumleten	0	1	0
aussweiset	0	1	0
Mießfallen	0	1	0
schwerfälligerem	0	1	0
miszfällt	0	1	0
ausgeschloffen	0	1	0
aufdekken	0	1	0
branth	0	1	0
tröckenes	0	1	0
schwerfälligeres	0	1	0
entfernters	0	1	0
grössener	1	0	0
brante	0	1	0
unverhältnißmäßige	0	1	0
biegen	0	1	0
gestorbn	0	1	0
schmählichster	0	1	0
gemäszigten	1	0	0
gestorbe	0	1	0
geruhen	0	1	0
geruhet	0	1	0
Geliebtens	1	0	0
Vorsichtigere	0	1	0
unbefchweret	1	0	0
schmählichsten	0	1	0
schmählichstem	0	1	0
gefüget	1	0	0
Allerfürchterlichste	0	1	0
börste	0	1	0
Bedürffnüß	0	1	0
Pharisären	0	1	0
Trokkenheit ;	0	1	0
erkanntliche	1	0	0
rackst	0	1	0
getrenten	1	0	0
Menschentume	1	0	0
Ahnungsvollem	1	0	0
Ahnungsvolles	1	0	0
entfehrnt	0	1	0
verstaendiges	1	0	0
riebgen	0	1	0
Muet	1	0	0
gemeinnutzigen	1	0	0
iugendt	1	0	0
Thewre	0	1	0
künnest	1	0	0
Creuzzuge	0	1	0
redert	0	1	0
Uebermäßig	1	0	0
simplificiren	0	1	0
stumpfeste	0	1	0
außsetze	0	1	0
Lusst	1	0	0
Beschwichtige	1	0	0
Anaam	1	0	0
verriechen	0	1	0
Stift	1	0	0
abschällt	0	1	0
außsetzt	0	1	0
ersiehe	1	0	0
blauäugigten	0	1	0
impotentem	0	1	0
aufdekket	0	1	0
hypothetisch	0	1	0
Umpfang	0	1	0
stromlinienverkleidet	1	0	0
Untergangen	0	1	0
impotentes	0	1	0
Schawl	0	1	0
hüng	1	0	0
ab-gelauffen	0	1	0
hünn	0	1	0
pleite	0	1	0
invectiven	0	1	0
mörderischeste	0	1	0
Schawr	0	1	0
Abgötteren	1	0	0
allergerechtester	1	0	0
ahnete	1	0	0
dickkopfige	0	1	0
ohnbegreiffliches	0	1	0
bedeütsamkeit	1	0	0
ahnets	1	0	0
vneinigkeiten	0	1	0
Auffmunderung	1	0	0
Beifallsrufe	1	0	0
allergerechtestem	1	0	0
allergerechtesten	1	0	0
sälig	1	0	0
Schedliche	0	1	0
drockenem	0	1	0
scheldert	0	1	0
einsahmen	0	1	0
trohungen	0	1	0
rarem	0	1	0
vertreglich	1	0	0
allerheilsambste	1	0	0
ungenirtester	1	0	0
heimsuchend	0	1	0
aussichten	1	0	0
Misrathen	0	1	0
vneerliche	0	1	0
Schedlichs	0	1	0
ehrerbietigs	1	0	0
Durchbiegung	0	1	0
lokkern	1	0	0
bleych	0	1	0
Bäulen	0	1	0
blutdürstig	0	1	0
verbacks	0	1	0
artigster	1	0	0
schäzzten	0	1	0
Teüffel	0	1	0
Zusammenwohnen	1	0	0
Rätzels	0	1	0
drängete	0	1	0
simplificirt	0	1	0
thewerste	0	1	0
Polarisation	0	1	0
auserleßner	1	0	0
Anmuttigen	1	0	0
Lebend'ge	1	0	0
Rassismus	0	1	0
bezoget	0	1	0
getrewern	1	0	0
gönstige	1	0	0
Abscheuligkeiten	0	1	0
auserleßnen	1	0	0
schmutzger	0	1	0
auserleßnem	1	0	0
koppige	0	1	0
zwingen	0	1	0
complication	0	1	0
bhende	1	0	0
dum	0	1	0
ökonomischeren	1	0	0
lust'gen	1	0	0
müßtist	0	1	0
kräncklichen	0	1	0
kräncklicher	0	1	0
kränckliches	0	1	0
ökonomischeres	1	0	0
ökonomischerer	1	0	0
absagest	0	1	0
zwinget	0	1	0
gutm	1	0	0
bahnbrechendem	1	0	0
Großmüthger	1	0	0
aufbrauchten	0	1	0
gutn	1	0	0
bewundernswertesten	1	0	0
Untreü	0	1	0
frostigsten	0	1	0
verstendtlich	1	0	0
Besorgnisses	0	1	0
dummste	0	1	0
Pafferes	0	1	0
unverschaemte	0	1	0
Sprachlose	0	1	0
vortreflichre	1	0	0
betrauerst	0	1	0
durchgriffe	0	1	0
vngetzogen	0	1	0
lästigere	0	1	0
überschwenglichs	0	1	0
außliefen	0	1	0
Läutere	1	0	0
ausgedrucknete	0	1	0
lästigern	0	1	0
reifster	1	0	0
weitsichtigste	1	0	0
Articulirt	1	0	0
schwindliches	0	1	0
verarmsälige	0	1	0
verschält	0	1	0
Zuverläßiges	1	0	0
Leichtsinnes	0	1	0
Exil '	0	1	0
beichtetest	0	1	0
uneinbringlicher	0	1	0
ϱου	0	1	0
Stokungen	0	1	0
uneinbringlichen	0	1	0
Entschliesset	1	0	0
offenhertzige	1	0	0
dempfen	1	0	0
widrig	0	1	0
Geld-Straf	0	1	0
allervernünfftigsten	1	0	0
TRöst	1	0	0
Vnterscheiden	0	1	0
laithen	1	0	0
ungezwungen	1	0	0
kürtzeste	0	1	0
Kleynodien	0	1	0
Mord es	0	1	0
profaneres	0	1	0
ΜΙΘ	0	1	0
erhabnesten	1	0	0
Coq	0	1	0
verreisen	0	1	0
Cot	0	1	0
friuntlich	1	0	0
ausschweiften	0	1	0
unvollkomnerer	0	1	0
kriegrischsten	0	1	0
erschöpfftet	1	0	0
komplizirtes	0	1	0
Coc	0	1	0
Wannn	0	1	0
erschöpfften	1	0	0
Cod	0	1	0
Cog	0	1	0
Wanne	0	1	0
Cok	0	1	0
Col	1	0	0
alleredelsten	1	0	0
schreklige	0	1	0
mismuht	0	1	0
Gejohle	1	0	0
nirgendtwo	0	1	0
außstösset	0	1	0
eiffersüchtigen	0	1	0
ansprächt	1	0	0
φοβεῖ	0	1	0
anschlegen	0	1	0
reglos	0	1	0
fielest	0	1	0
gekräftiget	1	0	0
CoL	1	0	0
Erfreuete	1	0	0
Sündtfluth	0	1	0
Einsalt	1	0	0
vnziemlich	0	1	0
dünstigem	0	1	0
dünstigen	0	1	0
Ent '	0	1	0
fromms	1	0	0
dünstiger	0	1	0
Gloße	0	1	0
lugen	0	1	0
reizend	1	0	0
erschweert	0	1	0
bitterst	0	1	0
laachen	1	0	0
klarheyt	1	0	0
sohnen	1	0	0
Schleiche|Schleichen	0	1	0
τϱαγική	0	1	0
Altn	0	1	0
vnglöubiger	0	1	0
warhafft	1	0	0
aristocratischer	1	0	0
Unverwechselbarkeit	0	1	0
Bewähret	1	0	0
Alte	0	1	0
Altd	0	1	0
lebend'gen	1	0	0
lebend'gem	1	0	0
lebend'ges	1	0	0
lebend'ger	1	0	0
Bestimmende	0	1	0
lezst	0	1	0
lebensgefehrlich	0	1	0
zertreuen	1	0	0
trawrigste	0	1	0
Bewähren	0	1	0
vnglöubigen	0	1	0
Aermlichkeiten	0	1	0
Gefangenin	0	1	0
Widersprüch '	0	1	0
hülthen	0	1	0
Listin	0	1	0
l'os	0	1	0
getheil't	0	1	0
finstr '	0	1	0
Außschüsse	0	1	0
Rathß	0	1	0
sacralen	1	0	0
einzeuhen	0	1	0
grosartige	1	0	0
auffgereitzt	1	0	0
tscheu	0	1	0
lenten	0	1	0
ruppiner	0	1	0
narbiges	0	1	0
verzweifeltsten	0	1	0
vleißigen	1	0	0
duldsameren	1	0	0
almechtige	1	0	0
verrechten	1	0	0
abschaften	0	1	0
Abläße	0	1	0
Jmmerwährenden	1	0	0
narbigen	0	1	0
ernstre	0	1	0
manisch	0	1	0
schön'ren	0	1	0
schön'rem	0	1	0
späheten	0	1	0
allerlöblichsten	1	0	0
einzeuhet	0	1	0
Lotung	0	1	0
arbeitn	1	0	0
schön'res	0	1	0
arbeita	1	0	0
Allhter	0	1	0
lohntet	1	0	0
Ratht	0	1	0
Praejutiz	1	0	0
Allerfremdartigste	0	1	0
unwehrtesten	0	1	0
Raths	0	1	0
rümliche	1	0	0
schaln	0	1	0
kaiserlig	1	0	0
Schütttelns	0	1	0
wiederauflebte	1	0	0
Rathe	0	1	0
obben	1	0	0
Aufflesen	0	1	0
glücklich	1	0	0
abreibt	0	1	0
klügen	1	0	0
cleine	0	1	0
bluotdürstigen	0	1	0
teylenn	0	1	0
bekanden	1	0	0
fürchtst	0	1	0
einleuchten	1	0	0
veigen	0	1	0
Rindernen	0	1	0
Rinderner	0	1	0
betrübestu	0	1	0
schlimesten	0	1	0
starckh	1	0	0
δῆμον	0	1	0
bequems	1	0	0
winden '	0	1	0
Langenn	1	0	0
befreyts	0	1	0
Engelgleichen	1	0	0
unpartheiischsten	1	0	0
winden ;	0	1	0
Büßer	0	1	0
unwahrste	0	1	0
echtzen	0	1	0
Genädig	1	0	0
gaven	0	1	0
anbettest	1	0	0
Verzagtheit	0	1	0
Limmel	0	1	0
unausgebildet	1	0	0
kündtliche	0	1	0
striten	0	1	0
bereit '	1	0	0
fast	0	1	0
gwissenloß	0	1	0
bewundern ;	1	0	0
Schutzmaßnahme	0	1	0
Ueberbleibsel	0	1	0
Feine	1	0	0
Feind	0	1	0
hoh'e	1	0	0
böfer	0	1	0
abküle	1	0	0
reclamation	0	1	0
Anmuts	1	0	0
statlichste	1	0	0
Anmutt	1	0	0
gottserbärmlich	0	1	0
hinterer	0	1	0
weyst	0	1	0
Anmuth	1	0	0
abkült	1	0	0
schäzte	0	1	0
gemählicher	1	0	0
ersahens	1	0	0
vorwurffs	0	1	0
böfen	0	1	0
thränten	0	1	0
blasserer	0	1	0
umwälz	0	1	0
ausserlesensten	1	0	0
schwierig	0	1	0
troziglich	0	1	0
melancholischeste	1	0	0
bedrückendsten	0	1	0
laufset	0	1	0
kriegsähnlich	0	1	0
Sur	0	1	0
Fluchen	0	1	0
vnderbant	0	1	0
frömmstem	1	0	0
Beschüzerin	1	0	0
auffblassen	0	1	0
neer	1	0	0
Heimliche	0	1	0
auffgefaren	0	1	0
verdrehtens	0	1	0
ohnrahtsam	0	1	0
Fluchet	0	1	0
Fluches	0	1	0
senken ;	0	1	0
haillt	1	0	0
ferrnem	1	0	0
wannte	1	0	0
Spärrest	0	1	0
Unschätzbahrer	1	0	0
Mörter	0	1	0
Präcidenzien	1	0	0
Melancholischste	1	0	0
Dragouner	0	1	0
kampfe	0	1	0
senken '	0	1	0
frieß	0	1	0
verteydigt	0	1	0
karrikirt	0	1	0
anreitze	1	0	0
Gelägen	1	0	0
Rückstösse	0	1	0
vnterscheidene	0	1	0
entzwejungen	0	1	0
abstossest	0	1	0
erschte	0	1	0
anreitzt	0	1	0
Einheitliche	1	0	0
Grandioseres	1	0	0
langsam	0	1	0
köstbaren	1	0	0
aufstande	0	1	0
fanfter	1	0	0
Himmelen	1	0	0
entpfiehlet	1	0	0
Abwesenheit	0	1	0
hockerichte	0	1	0
Erratische	0	1	0
collidirte	0	1	0
faslich	1	0	0
Wolges	0	1	0
ungerecht '	0	1	0
fanftem	1	0	0
fanften	1	0	0
hauhten	0	1	0
grauenvolleres	0	1	0
Luftschlos	0	1	0
Außstreichen	0	1	0
vnwißendt	0	1	0
Nähret	1	0	0
entschiedendsten	0	1	0
grußa	1	0	0
merckbahr	1	0	0
grauenvolleren	0	1	0
vertrau'nd	1	0	0
mildthätigen	1	0	0
MANT	0	1	0
humores	1	0	0
Obmessigkeit	1	0	0
vnbeständige	0	1	0
Bluhte	0	1	0
Scheiße	0	1	0
vertrau'ns	1	0	0
immanentere	0	1	0
Bluhts	0	1	0
erzürnind	0	1	0
böhren	0	1	0
borsten	0	1	0
sreigebig	1	0	0
Ueberredung	1	0	0
Crise	0	1	0
widerhollte	0	1	0
himmlischstes	1	0	0
complicirte	0	1	0
stolzierest	0	1	0
beharlicher	0	1	0
beharliches	0	1	0
abschaffet	0	1	0
feltsames	0	1	0
schlüpfferigem	0	1	0
erfarnste	1	0	0
ändlich	0	1	0
herabgesetzet	0	1	0
feltsamen	0	1	0
ausstossend	0	1	0
Hilm	1	0	0
beharlichen	0	1	0
erfuhrs	1	0	0
indirekt	0	1	0
auseinandersprenge	0	1	0
empören	0	1	0
aberkant	0	1	0
erfuhrt	1	0	0
außschliesset	0	1	0
trawm	1	0	0
schikte	1	0	0
Trücks	0	1	0
Verstopfen	0	1	0
bereu '	1	0	0
auseinandersprengt	0	1	0
betheur '	1	0	0
erfuhre	1	0	0
unfolgsam	0	1	0
Ehrlosigkeit ;	0	1	0
aretic	1	0	0
zartsten	1	0	0
injuria	0	1	0
Wichtigern	1	0	0
dediziren	1	0	0
vberzeüget	1	0	0
injurie	0	1	0
Feindtschafft	0	1	0
verderbteste	0	1	0
Lebendige	1	0	0
Wichtigere	1	0	0
Segnest	1	0	0
vngezwungene	1	0	0
Hild	1	0	0
ordendlichen	1	0	0
ordendlichem	1	0	0
vnvermeidentliche	0	1	0
zufähliger	1	0	0
hierb	0	1	0
lump'ger	0	1	0
fehlerfreye	1	0	0
Gruppes	0	1	0
Lebendigs	1	0	0
Neugestaltung	1	0	0
zweckmäßigern	1	0	0
unvergleichlich	1	0	0
schlüpfferiger	0	1	0
abdanckten	0	1	0
Gröse	1	0	0
pflegetest	1	0	0
amüsant	1	0	0
berauschst	0	1	0
unwefentlich	0	1	0
vnechte	0	1	0
ordenet	1	0	0
tapferlich	1	0	0
Andes	0	1	0
verunruhigt	0	1	0
spinen	0	1	0
ordenen	1	0	0
spiner	0	1	0
Irtisch	0	1	0
Ließet	1	0	0
Graue	0	1	0
gesüsset	1	0	0
unermesslieher	1	0	0
verunruhige	0	1	0
unglüks	0	1	0
kindlicherem	0	1	0
allerrathsamesten	1	0	0
Aertzen	0	1	0
staggelten	0	1	0
abzusöndern	0	1	0
anfeuret	1	0	0
stiffts	1	0	0
Gesengt	1	0	0
bekenten	1	0	0
anfeuren	1	0	0
Vngehorsam	0	1	0
vffhalte	0	1	0
frore	0	1	0
geseltschaftlichen	1	0	0
fed	0	1	0
Hub	1	0	0
agitiren	0	1	0
gestürne	1	0	0
fel	0	1	0
gern	1	0	0
denkwürdigern	1	0	0
denkwürdigers	1	0	0
fet	0	1	0
fer	1	0	0
hinterhältig	0	1	0
geru	0	1	0
Aergernüsse	0	1	0
Acud	0	1	0
fez	1	0	0
agitiret	0	1	0
Leibhafftiges	1	0	0
goldgelber	1	0	0
ungestümeste	0	1	0
tugentleichen	1	0	0
productives	1	0	0
Feur	0	1	0
Frechdachs	0	1	0
Gehalt ;	1	0	0
competentester	1	0	0
Droh '	0	1	0
competentesten	1	0	0
erlaucht	1	0	0
heil	1	0	0
heim	1	0	0
heid	0	1	0
GLükseligs	1	0	0
productivem	1	0	0
productiven	1	0	0
dorrn	0	1	0
